date,open,high,close,low,volume,p_change
2021-03-11,15.05,15.5,15.44,14.82,11678.0,1.58
2021-03-12,15.4,15.47,15.3,15.01,9418.0,-0.91
2021-03-15,15.1,15.28,14.93,14.81,7467.0,-2.42
2021-03-16,14.95,15.33,15.25,14.89,8184.0,2.14
2021-03-17,15.34,15.37,15.3,15.15,7487.0,0.33
2021-03-18,15.2,15.44,15.16,15.0,8567.0,-0.92
2021-03-19,14.95,15.48,15.18,14.93,10155.03,0.13
2021-03-22,15.01,15.4,15.3,15.01,7897.0,0.79
2021-03-23,15.2,16.31,16.18,15.14,30144.0,5.75
2021-03-24,17.0,17.0,15.61,15.57,33512.0,-3.52
2021-03-25,15.2,15.5,15.26,14.9,17380.54,-2.24
2021-03-26,15.25,15.41,15.26,15.01,12113.54,0.0
2021-03-29,15.23,15.43,15.32,15.16,9506.54,0.39
2021-03-30,15.32,15.32,15.18,15.06,10193.3,-0.91
2021-03-31,15.1,15.25,15.1,15.05,5424.0,-0.53
2021-04-01,15.1,15.41,15.3,15.05,9792.0,1.32
2021-04-02,15.4,15.85,15.65,15.16,18029.0,2.29
2021-04-06,15.85,16.0,15.91,15.27,15030.0,1.66
2021-04-07,15.99,16.2,16.05,15.86,20983.0,0.88
2021-04-08,16.06,16.2,16.15,15.88,19588.43,0.62
2021-04-09,16.31,16.91,16.8,15.9,59508.3,4.03
