date,open,high,close,low,volume,p_change
2021-03-11,2.94,2.97,2.93,2.9,135335.09,-1.01
2021-03-12,2.91,2.95,2.92,2.86,89520.26,-0.34
2021-03-15,2.92,3.07,3.07,2.88,275508.69,5.14
2021-03-16,3.15,3.15,3.04,2.99,242273.09,-0.98
2021-03-17,2.99,3.04,2.99,2.96,123226.91,-1.65
2021-03-18,2.98,3.01,2.97,2.96,75346.8,-0.67
2021-03-19,2.97,3.0,2.92,2.92,84219.35,-1.68
2021-03-22,2.91,2.93,2.92,2.87,143310.0,0.0
2021-03-23,2.89,2.92,2.8,2.79,119391.06,-4.11
2021-03-24,2.79,2.82,2.77,2.75,110280.0,-1.07
2021-03-25,2.77,2.78,2.75,2.7,73568.0,-0.72
2021-03-26,2.75,2.8,2.79,2.74,58729.0,1.46
2021-03-29,2.75,2.82,2.77,2.75,78780.14,-0.72
2021-03-30,2.75,2.77,2.7,2.7,69882.51,-2.53
2021-03-31,2.69,2.74,2.73,2.68,45735.33,1.11
2021-04-01,2.72,2.79,2.76,2.72,60579.0,1.1
2021-04-02,2.76,2.77,2.74,2.73,51206.0,-0.72
2021-04-06,2.75,2.81,2.79,2.74,75830.0,1.82
2021-04-07,2.78,2.82,2.81,2.78,58324.7,0.72
2021-04-08,2.81,2.81,2.76,2.75,54034.0,-1.78
2021-04-09,2.76,2.8,2.8,2.74,55284.64,1.45
