date,open,high,close,low,volume,p_change
2021-03-11,6.1,6.16,6.07,5.96,4193.1,-0.49
2021-03-12,6.06,6.07,6.06,5.92,2241.0,-0.17
2021-03-15,6.05,6.21,6.19,6.01,3070.11,2.15
2021-03-16,6.08,6.5,6.5,6.08,8114.01,5.01
2021-03-17,6.5,6.83,6.83,6.5,15688.63,5.08
2021-03-18,6.93,7.09,7.05,6.79,12727.13,3.22
2021-03-19,6.91,7.15,7.08,6.91,7748.1,0.43
2021-03-22,7.15,7.22,7.22,7.02,6041.01,1.98
2021-03-23,7.22,7.29,7.27,7.14,5922.0,0.69
2021-03-24,7.22,7.34,7.03,6.91,6143.0,-3.3
2021-03-25,6.92,7.09,6.95,6.9,2826.0,-1.14
2021-03-26,7.07,7.1,7.09,6.9,3263.26,2.01
2021-03-29,7.03,7.39,7.1,7.03,2670.0,0.14
2021-03-30,7.17,7.17,7.1,7.04,2681.0,0.0
2021-03-31,7.04,7.16,7.01,6.91,4187.0,-1.27
2021-04-01,7.0,7.29,7.29,7.0,6436.0,3.99
2021-04-02,7.21,7.55,7.54,7.2,9464.01,3.43
2021-04-06,7.54,7.65,7.54,7.47,4179.0,0.0
2021-04-07,7.42,7.56,7.51,7.42,3474.61,-0.4
2021-04-08,7.45,7.51,7.36,7.2,8285.75,-2.0
2021-04-09,7.3,7.41,7.36,7.3,2143.61,0.0
