date,open,high,close,low,volume,p_change
2021-03-11,4.31,4.4,4.39,4.28,66596.67,1.86
2021-03-12,4.41,4.42,4.38,4.31,79112.6,-0.23
2021-03-15,4.37,4.43,4.41,4.35,62366.2,0.69
2021-03-16,4.44,4.52,4.51,4.4,90506.22,2.27
2021-03-17,4.52,4.54,4.49,4.47,67485.2,-0.44
2021-03-18,4.49,4.51,4.44,4.43,71565.72,-1.11
2021-03-19,4.4,4.48,4.42,4.37,64380.85,-0.45
2021-03-22,4.42,4.61,4.61,4.4,156705.97,4.3
2021-03-23,4.67,4.7,4.55,4.54,144234.27,-1.3
2021-03-24,4.53,4.58,4.53,4.5,71564.79,-0.44
2021-03-25,4.52,4.61,4.52,4.52,83971.56,-0.22
2021-03-26,4.53,4.6,4.57,4.5,74787.15,1.11
2021-03-29,4.57,4.65,4.61,4.56,86008.4,0.88
2021-03-30,4.61,4.66,4.62,4.51,89323.51,0.22
2021-03-31,4.57,4.57,4.34,4.3,246743.59,-6.06
2021-04-01,4.35,4.36,4.3,4.29,85191.2,-0.92
2021-04-02,4.31,4.36,4.33,4.28,67469.64,0.7
2021-04-06,4.36,4.36,4.34,4.3,54082.04,0.23
2021-04-07,4.35,4.37,4.35,4.32,52194.2,0.23
2021-04-08,4.36,4.37,4.31,4.3,68154.44,-0.92
2021-04-09,4.31,4.32,4.26,4.24,66202.07,-1.16
