date,open,high,close,low,volume,p_change
2021-03-11,16.9,18.44,18.07,16.6,35806.54,4.57
2021-03-12,18.06,18.77,18.25,18.0,37601.01,1.0
2021-03-15,18.26,19.1,18.89,18.0,44981.02,3.51
2021-03-16,18.82,19.1,18.82,18.3,32192.53,-0.37
2021-03-17,19.05,19.78,18.9,18.9,38617.0,0.42
2021-03-18,18.62,19.25,18.61,18.5,29674.5,-1.53
2021-03-19,18.6,19.39,18.72,18.5,23007.01,0.59
2021-03-22,18.99,19.96,19.82,18.65,40852.01,5.88
2021-03-23,19.81,22.3,20.84,19.31,77609.02,5.15
2021-03-24,20.28,20.78,19.56,19.45,49344.51,-6.14
2021-03-25,19.4,19.5,18.76,18.48,36963.01,-4.09
2021-03-26,18.64,19.98,19.39,18.43,36828.5,3.36
2021-03-29,19.68,19.98,18.94,18.87,24861.0,-2.32
2021-03-30,19.09,19.3,18.43,18.16,23362.0,-2.69
2021-03-31,18.6,18.6,17.89,17.84,19113.02,-2.93
2021-04-01,17.8,17.8,17.55,17.34,18913.5,-1.9
2021-04-02,17.48,18.0,17.67,17.38,16372.0,0.68
2021-04-06,18.13,20.84,20.51,18.1,80109.51,16.07
2021-04-07,20.11,21.29,20.78,20.1,74766.04,1.32
2021-04-08,20.82,21.02,20.48,20.3,54701.52,-1.44
2021-04-09,20.3,21.89,21.06,20.3,70531.85,2.83
