date,open,high,close,low,volume,p_change
2021-03-11,2.38,2.45,2.45,2.32,237765.94,2.94
2021-03-12,2.5,2.7,2.7,2.5,785242.38,10.2
2021-03-15,2.85,2.85,2.52,2.49,1189752.62,-6.67
2021-03-16,2.44,2.55,2.53,2.44,493888.28,0.4
2021-03-17,2.53,2.53,2.47,2.47,283281.0,-2.37
2021-03-18,2.46,2.52,2.47,2.42,306303.5,0.0
2021-03-19,2.44,2.49,2.46,2.42,207462.05,-0.41
2021-03-22,2.48,2.53,2.51,2.46,234011.2,2.03
2021-03-23,2.49,2.49,2.44,2.42,197662.02,-2.79
2021-03-24,2.42,2.48,2.43,2.41,142926.5,-0.41
2021-03-25,2.43,2.5,2.45,2.43,129929.0,0.82
2021-03-26,2.43,2.46,2.45,2.41,133672.0,0.0
2021-03-29,2.44,2.52,2.48,2.43,176357.5,1.22
2021-03-30,2.46,2.48,2.43,2.42,135449.05,-2.02
2021-03-31,2.43,2.5,2.48,2.43,212671.0,2.06
2021-04-01,2.48,2.48,2.36,2.34,392842.84,-4.84
2021-04-02,2.36,2.38,2.37,2.33,170245.0,0.42
2021-04-06,2.37,2.43,2.4,2.36,182397.78,1.27
2021-04-07,2.4,2.43,2.43,2.38,175602.28,1.25
2021-04-08,2.42,2.43,2.4,2.39,146544.02,-1.24
2021-04-09,2.41,2.43,2.4,2.38,122369.46,0.0
