date,open,high,close,low,volume,p_change
2021-03-11,3.92,3.96,3.95,3.89,7847.03,1.02
2021-03-12,3.95,3.95,3.91,3.9,10009.0,-1.01
2021-03-15,3.91,4.11,4.04,3.91,40276.09,3.33
2021-03-16,3.93,4.2,4.16,3.93,28636.47,2.97
2021-03-17,4.13,4.18,4.11,4.09,24095.02,-1.2
2021-03-18,4.13,4.19,4.15,4.11,15965.03,0.97
2021-03-19,4.19,4.36,4.36,4.16,66214.95,5.06
2021-03-22,4.36,4.45,4.31,4.27,59177.01,-1.15
2021-03-23,4.25,4.33,4.31,4.24,24963.05,0.0
2021-03-24,4.3,4.53,4.53,4.29,65623.04,5.1
2021-03-25,4.48,4.55,4.4,4.4,42411.0,-2.87
2021-03-26,4.39,4.51,4.45,4.32,20368.01,1.14
2021-03-29,4.45,4.48,4.36,4.32,28947.11,-2.02
2021-03-30,4.31,4.36,4.23,4.2,19261.0,-2.98
2021-03-31,4.21,4.43,4.36,4.21,19295.1,3.07
2021-04-01,4.34,4.58,4.43,4.32,18077.01,1.61
2021-04-02,4.42,4.47,4.43,4.36,12184.5,0.0
2021-04-06,4.4,4.56,4.51,4.39,16922.45,1.81
2021-04-07,4.51,4.56,4.53,4.47,15204.12,0.44
2021-04-08,4.53,4.53,4.47,4.46,13636.12,-1.32
2021-04-09,4.46,4.47,4.4,4.36,18155.0,-1.57
