date,open,high,close,low,volume,p_change
2021-03-11,7.35,7.59,7.55,7.35,35962.8,2.44
2021-03-12,7.54,7.58,7.5,7.45,22236.0,-0.66
2021-03-15,7.49,7.58,7.51,7.4,23202.3,0.13
2021-03-16,7.51,7.77,7.72,7.5,54261.1,2.8
2021-03-17,7.7,7.81,7.78,7.69,48804.0,0.78
2021-03-18,7.78,8.08,8.03,7.77,122519.84,3.21
2021-03-19,8.01,8.04,7.95,7.88,66618.24,-1.0
2021-03-22,7.92,8.15,7.93,7.89,54179.35,-0.25
2021-03-23,7.95,7.98,7.89,7.85,55981.96,-0.5
2021-03-24,7.89,8.04,7.99,7.86,55403.94,1.27
2021-03-25,7.99,7.99,7.82,7.82,39204.6,-2.13
2021-03-26,7.8,7.92,7.88,7.8,30982.53,0.77
2021-03-29,7.83,7.98,7.88,7.74,52419.6,0.0
2021-03-30,7.86,8.0,7.98,7.81,53294.74,1.27
2021-03-31,7.94,8.06,8.02,7.93,72575.76,0.5
2021-04-01,8.03,8.08,7.97,7.95,44579.5,-0.62
2021-04-02,7.95,8.06,7.88,7.86,44736.31,-1.13
2021-04-06,7.88,8.04,7.98,7.7,42047.94,1.27
2021-04-07,8.0,8.05,8.03,7.93,52038.75,0.63
2021-04-08,8.03,8.07,7.97,7.97,25578.4,-0.75
2021-04-09,7.95,8.07,8.02,7.93,40119.0,0.63
