date,open,high,close,low,volume,p_change
2021-03-11,9.96,10.62,10.17,9.75,326752.41,4.52
2021-03-12,10.31,10.68,9.75,9.48,320188.09,-4.13
2021-03-15,9.76,9.8,9.31,9.08,341821.03,-4.51
2021-03-16,9.29,9.94,9.5,9.21,297299.41,2.04
2021-03-17,9.45,10.1,9.85,9.3,286032.25,3.68
2021-03-18,9.75,10.44,10.16,9.68,287124.91,3.15
2021-03-19,9.82,10.04,9.97,9.67,183404.41,-1.87
2021-03-22,9.99,10.97,10.97,9.98,246225.52,10.03
2021-03-23,11.15,11.43,10.63,10.5,292792.06,-3.1
2021-03-24,10.52,10.82,10.53,10.42,145047.78,-0.94
2021-03-25,10.8,11.09,10.67,10.35,174305.27,1.33
2021-03-26,10.56,11.17,10.84,10.43,193233.31,1.59
2021-03-29,11.35,11.92,11.92,11.03,169525.44,9.96
2021-03-30,12.0,12.44,11.74,11.38,374055.12,-1.51
2021-03-31,11.95,12.05,11.15,10.88,300893.34,-5.03
2021-04-01,11.1,11.67,11.22,11.04,200079.31,0.63
2021-04-02,11.02,11.56,11.35,10.98,191088.84,1.16
2021-04-06,11.68,12.49,12.49,11.68,131315.48,10.04
2021-04-07,12.7,13.01,12.75,12.11,362074.12,2.08
2021-04-08,13.21,14.0,13.03,12.85,353183.56,2.2
2021-04-09,12.62,13.14,12.88,12.4,222726.02,-1.15
