date,open,high,close,low,volume,p_change
2021-03-11,6.51,6.8,6.7,6.49,87763.55,2.92
2021-03-12,6.7,7.19,7.04,6.62,186553.88,5.08
2021-03-15,7.0,7.11,7.07,6.94,100695.0,0.43
2021-03-16,7.05,7.38,7.35,7.01,176753.36,3.96
2021-03-17,7.27,7.29,6.99,6.94,143878.25,-4.9
2021-03-18,6.87,7.23,7.02,6.87,166914.58,0.43
2021-03-19,6.91,7.3,7.14,6.88,142842.25,1.71
2021-03-22,7.18,7.23,7.18,7.04,109148.53,0.56
2021-03-23,7.15,7.17,6.77,6.73,141703.0,-5.71
2021-03-24,6.81,6.85,6.71,6.63,82312.0,-0.89
2021-03-25,6.66,6.88,6.74,6.57,76826.79,0.45
2021-03-26,6.72,6.94,6.9,6.7,65371.45,2.37
2021-03-29,6.85,7.27,7.15,6.78,147746.7,3.62
2021-03-30,7.15,7.22,7.18,7.05,88380.0,0.42
2021-03-31,7.15,7.25,7.23,7.05,92538.79,0.7
2021-04-01,7.16,7.18,7.16,6.98,84926.54,-0.97
2021-04-02,7.13,7.13,7.03,6.98,73876.73,-1.82
2021-04-06,7.02,7.45,7.4,6.95,204717.52,5.26
2021-04-07,7.32,7.43,7.36,7.22,124732.28,-0.54
2021-04-08,7.37,7.37,6.75,6.68,291524.62,-8.29
2021-04-09,6.69,7.29,6.99,6.65,197748.64,3.56
