date,open,high,close,low,volume,p_change
2021-03-11,2.52,2.69,2.66,2.49,576862.81,5.14
2021-03-12,2.66,2.79,2.69,2.63,735329.0,1.13
2021-03-15,2.78,2.95,2.82,2.72,833480.25,4.83
2021-03-16,2.72,2.78,2.76,2.69,553171.38,-2.13
2021-03-17,2.73,2.75,2.68,2.62,354942.53,-2.9
2021-03-18,2.67,2.72,2.66,2.63,333539.12,-0.75
2021-03-19,2.62,2.72,2.64,2.59,287895.19,-0.75
2021-03-22,2.69,2.73,2.65,2.64,286071.56,0.38
2021-03-23,2.64,2.65,2.52,2.51,350417.81,-4.91
2021-03-24,2.51,2.54,2.48,2.44,212726.25,-1.59
2021-03-25,2.48,2.52,2.47,2.45,143901.81,-0.4
2021-03-26,2.47,2.53,2.53,2.47,141391.81,2.43
2021-03-29,2.56,2.59,2.54,2.51,194589.98,0.4
2021-03-30,2.54,2.55,2.55,2.48,166774.41,0.39
2021-03-31,2.54,2.56,2.51,2.51,170153.73,-1.57
2021-04-01,2.49,2.67,2.63,2.47,373998.38,4.78
2021-04-02,2.6,2.61,2.56,2.55,237504.75,-2.66
2021-04-06,2.58,2.8,2.75,2.58,746149.38,7.42
2021-04-07,2.77,3.03,3.03,2.69,893449.31,10.18
2021-04-08,3.22,3.33,3.33,3.14,1317546.38,9.9
2021-04-09,3.57,3.66,3.24,3.12,2458981.0,-2.7
