date,open,high,close,low,volume,p_change
2021-03-11,3.65,3.87,3.79,3.59,231621.23,3.55
2021-03-12,3.77,3.81,3.7,3.69,175837.23,-2.38
2021-03-15,3.67,3.71,3.64,3.61,161169.19,-1.62
2021-03-16,3.64,3.8,3.77,3.64,192486.0,3.57
2021-03-17,3.78,3.85,3.79,3.74,160031.94,0.53
2021-03-18,3.83,3.87,3.67,3.67,262943.19,-3.17
2021-03-19,3.63,3.75,3.68,3.62,171305.38,0.27
2021-03-22,3.69,3.77,3.76,3.67,167148.95,2.17
2021-03-23,3.74,3.78,3.69,3.66,167590.44,-1.86
2021-03-24,3.68,3.74,3.67,3.65,149472.41,-0.54
2021-03-25,3.67,3.74,3.68,3.61,153667.81,0.27
2021-03-26,3.7,3.7,3.68,3.64,118495.09,0.0
2021-03-29,3.66,3.69,3.62,3.62,149443.23,-1.63
2021-03-30,3.62,3.63,3.51,3.48,187248.27,-3.04
2021-03-31,3.51,3.56,3.53,3.48,113783.74,0.57
2021-04-01,3.53,3.57,3.54,3.5,110165.45,0.28
2021-04-02,3.55,3.75,3.72,3.51,326842.88,5.08
2021-04-06,3.81,3.92,3.8,3.78,336176.81,2.15
2021-04-07,3.84,3.87,3.85,3.77,242059.06,1.32
2021-04-08,3.83,3.93,3.78,3.78,246630.55,-1.82
2021-04-09,3.79,3.85,3.82,3.77,168440.41,1.06
