date,open,high,close,low,volume,p_change
2021-03-11,2.42,2.47,2.46,2.39,99523.6,1.65
2021-03-12,2.47,2.47,2.43,2.41,77428.0,-1.22
2021-03-15,2.44,2.49,2.47,2.41,98792.17,1.65
2021-03-16,2.46,2.65,2.58,2.45,213034.86,4.45
2021-03-17,2.56,2.62,2.57,2.53,134424.0,-0.39
2021-03-18,2.59,2.59,2.52,2.51,93106.16,-1.95
2021-03-19,2.51,2.75,2.57,2.48,354797.44,1.98
2021-03-22,2.55,2.56,2.55,2.48,239087.41,-0.78
2021-03-23,2.53,2.6,2.53,2.5,187923.41,-0.78
2021-03-24,2.5,2.56,2.5,2.49,149655.94,-1.19
2021-03-25,2.5,2.59,2.57,2.47,237450.23,2.8
2021-03-26,2.55,2.58,2.52,2.5,178290.59,-1.95
2021-03-29,2.52,2.55,2.5,2.49,126801.43,-0.79
2021-03-30,2.48,2.49,2.35,2.31,240887.23,-6.0
2021-03-31,2.36,2.38,2.37,2.34,82856.16,0.85
2021-04-01,2.35,2.36,2.33,2.3,110066.34,-1.69
2021-04-02,2.34,2.38,2.37,2.32,84331.53,1.72
2021-04-06,2.37,2.43,2.41,2.35,117050.97,1.69
2021-04-07,2.41,2.46,2.44,2.41,103139.84,1.25
2021-04-08,2.46,2.48,2.43,2.43,98330.44,-0.41
2021-04-09,2.43,2.45,2.45,2.42,61523.43,0.82
