date,open,high,close,low,volume,p_change
2021-03-11,0.22,0.23,0.22,0.22,446676.56,-4.35
2021-03-12,0.21,0.22,0.2,0.2,562919.44,-9.09
2021-03-15,0.21,0.21,0.21,0.2,282873.91,5.0
2021-03-16,0.22,0.23,0.23,0.21,369127.0,9.52
2021-03-17,0.24,0.25,0.23,0.22,548191.38,0.0
2021-03-18,0.24,0.24,0.23,0.22,341068.91,0.0
2021-03-19,0.22,0.24,0.23,0.22,260326.48,0.0
2021-03-22,0.23,0.23,0.23,0.22,203318.38,0.0
2021-03-23,0.22,0.23,0.22,0.22,162515.48,-4.35
2021-03-24,0.22,0.22,0.21,0.21,294391.22,-4.54
2021-03-25,0.21,0.22,0.21,0.2,398254.12,0.0
2021-03-26,0.21,0.22,0.22,0.2,226829.5,4.76
2021-03-29,0.22,0.22,0.22,0.21,245327.23,0.0
2021-03-30,0.21,0.22,0.21,0.21,141369.19,-4.54
2021-03-31,0.22,0.22,0.21,0.21,113340.6,0.0
2021-04-01,0.22,0.22,0.21,0.21,158329.09,0.0
2021-04-02,0.21,0.23,0.23,0.21,455654.09,9.52
2021-04-06,0.23,0.24,0.23,0.22,237177.23,0.0
2021-04-07,0.23,0.24,0.23,0.22,280466.34,0.0
2021-04-08,0.23,0.24,0.23,0.22,439733.09,0.0
2021-04-09,0.23,0.25,0.25,0.22,542639.94,8.7
