date,open,high,close,low,volume,p_change
2021-03-11,2.71,2.84,2.81,2.7,177917.0,2.93
2021-03-12,2.8,2.87,2.78,2.75,128091.0,-1.07
2021-03-15,2.81,2.85,2.83,2.74,138364.23,1.8
2021-03-16,2.82,3.11,3.11,2.8,328473.19,9.89
2021-03-17,3.28,3.42,3.18,3.05,622319.5,2.25
2021-03-18,3.18,3.37,3.21,3.13,444909.12,0.94
2021-03-19,3.23,3.48,3.29,3.17,508085.31,2.49
2021-03-22,3.25,3.32,3.23,3.2,333901.59,-1.82
2021-03-23,3.26,3.48,3.35,3.09,501174.44,3.71
2021-03-24,3.22,3.3,3.22,3.15,349034.09,-3.88
2021-03-25,3.18,3.54,3.54,3.15,387305.84,9.94
2021-03-26,3.69,3.86,3.66,3.54,913367.81,3.39
2021-03-29,3.48,3.75,3.59,3.48,507627.28,-1.91
2021-03-30,3.51,3.53,3.36,3.24,477630.81,-6.41
2021-03-31,3.27,3.46,3.28,3.26,320733.03,-2.38
2021-04-01,3.2,3.31,3.25,3.2,244869.05,-0.92
2021-04-02,3.28,3.55,3.37,3.19,355823.16,3.69
2021-04-06,3.03,3.03,3.03,3.03,113833.0,-10.09
2021-04-07,2.73,3.22,3.12,2.73,765167.69,2.97
2021-04-08,2.82,3.04,2.88,2.82,513384.0,-7.69
2021-04-09,2.81,2.93,2.82,2.8,259514.28,-2.08
