date,open,high,close,low,volume,p_change
2021-03-11,7.84,8.01,7.99,7.79,647835.5,2.17
2021-03-12,7.95,8.1,7.97,7.8,814498.75,-0.25
2021-03-15,7.87,7.87,7.8,7.75,592123.75,-2.13
2021-03-16,7.82,7.84,7.79,7.72,372647.16,-0.13
2021-03-17,7.76,7.85,7.8,7.74,430680.19,0.13
2021-03-18,7.78,7.83,7.76,7.75,395231.16,-0.51
2021-03-19,7.71,7.73,7.6,7.6,501046.31,-2.06
2021-03-22,7.63,7.82,7.77,7.62,534363.94,2.24
2021-03-23,7.75,7.87,7.8,7.67,638470.62,0.39
2021-03-24,7.8,8.14,7.93,7.77,1187636.25,1.67
2021-03-25,7.85,8.03,7.89,7.83,588973.0,-0.5
2021-03-26,7.89,7.93,7.92,7.83,428934.97,0.38
2021-03-29,7.88,7.95,7.86,7.85,402611.12,-0.76
2021-03-30,7.88,7.9,7.82,7.81,360098.28,-0.51
2021-03-31,7.82,7.82,7.7,7.7,421407.47,-1.53
2021-04-01,7.74,7.77,7.75,7.68,349644.72,0.65
2021-04-02,7.77,7.78,7.75,7.71,305050.75,0.0
2021-04-06,7.79,7.81,7.74,7.73,294980.03,-0.13
2021-04-07,7.73,7.85,7.78,7.69,450198.69,0.52
2021-04-08,7.77,8.08,7.88,7.73,986895.38,1.28
2021-04-09,7.84,7.88,7.8,7.78,459240.69,-1.01
