date,open,high,close,low,volume,p_change
2021-03-11,5.16,5.27,5.27,5.15,38813.05,1.54
2021-03-12,5.25,5.36,5.33,5.23,51713.59,1.14
2021-03-15,5.31,5.48,5.42,5.31,80495.28,1.69
2021-03-16,5.44,5.66,5.56,5.43,149456.84,2.58
2021-03-17,5.53,5.62,5.54,5.45,85786.0,-0.36
2021-03-18,5.48,5.58,5.53,5.48,48260.58,-0.18
2021-03-19,5.49,5.83,5.73,5.41,181533.72,3.62
2021-03-22,5.73,5.82,5.79,5.69,100212.39,1.05
2021-03-23,5.72,5.85,5.7,5.69,74863.03,-1.55
2021-03-24,5.66,5.74,5.62,5.61,57287.89,-1.4
2021-03-25,5.61,5.66,5.58,5.56,42034.03,-0.71
2021-03-26,5.58,5.64,5.61,5.57,40636.0,0.54
2021-03-29,5.62,5.75,5.72,5.61,57435.86,1.96
2021-03-30,5.72,5.73,5.6,5.48,65116.06,-2.1
2021-03-31,5.6,5.73,5.67,5.58,54252.76,1.25
2021-04-01,5.67,5.68,5.6,5.55,47910.55,-1.24
2021-04-02,5.59,5.6,5.54,5.52,30171.48,-1.07
2021-04-06,5.55,5.6,5.57,5.53,24657.32,0.54
2021-04-07,5.57,5.64,5.64,5.55,36003.86,1.26
2021-04-08,5.63,5.63,5.5,5.49,49699.0,-2.48
2021-04-09,5.5,5.54,5.5,5.46,28395.2,0.0
