date,open,high,close,low,volume,p_change
2021-03-11,15.96,16.29,16.18,15.6,38853.4,2.21
2021-03-12,16.08,16.26,15.91,15.8,29863.4,-1.67
2021-03-15,15.91,15.91,15.7,15.46,26190.0,-1.32
2021-03-16,15.68,16.12,16.12,15.62,30053.0,2.67
2021-03-17,16.16,16.36,16.28,16.0,28413.0,0.99
2021-03-18,16.31,16.4,15.81,15.78,34844.2,-2.89
2021-03-19,15.72,16.03,15.84,15.62,22428.0,0.19
2021-03-22,15.89,16.28,16.16,15.84,30176.0,2.02
2021-03-23,16.11,16.43,16.27,16.05,41437.0,0.68
2021-03-24,16.24,16.51,16.14,16.04,42268.6,-0.8
2021-03-25,16.1,16.54,16.36,15.76,47332.2,1.36
2021-03-26,16.36,16.46,16.37,16.19,34093.4,0.06
2021-03-29,16.39,16.54,16.12,16.05,35290.17,-1.53
2021-03-30,16.07,16.12,15.66,15.58,37847.2,-2.85
2021-03-31,15.7,15.87,15.67,15.6,21908.63,0.06
2021-04-01,15.7,15.77,15.6,15.38,22799.0,-0.45
2021-04-02,15.6,15.88,15.85,15.5,28042.0,1.6
2021-04-06,15.9,16.15,16.11,15.83,24898.0,1.64
2021-04-07,16.15,16.15,16.0,15.93,20589.0,-0.68
2021-04-08,16.03,16.1,15.69,15.68,28565.0,-1.94
2021-04-09,15.68,15.87,15.76,15.6,18422.0,0.45
