date,open,high,close,low,volume,p_change
2021-03-11,30.54,32.25,31.78,30.54,6174.5,2.85
2021-03-12,31.78,32.58,32.54,31.61,5278.9,2.39
2021-03-15,32.5,32.6,31.9,31.65,4528.0,-1.97
2021-03-16,31.79,32.49,32.35,31.67,4359.0,1.41
2021-03-17,32.18,32.2,31.45,31.38,7187.7,-2.78
2021-03-18,31.31,34.28,33.43,31.31,13552.1,6.3
2021-03-19,33.08,34.08,33.19,32.62,6851.0,-0.72
2021-03-22,33.03,33.63,33.49,32.85,5661.01,0.9
2021-03-23,33.68,35.35,34.9,33.51,14772.99,4.21
2021-03-24,34.9,35.38,33.92,33.72,8993.9,-2.81
2021-03-25,33.75,34.48,33.9,33.42,4571.7,-0.06
2021-03-26,33.89,34.65,33.95,33.56,5757.2,0.15
2021-03-29,33.96,34.4,33.43,33.4,4867.8,-1.53
2021-03-30,33.43,33.67,33.01,32.54,6738.28,-1.26
2021-03-31,32.99,33.29,33.1,32.69,4313.8,0.27
2021-04-01,33.12,33.12,32.48,32.22,6516.9,-1.87
2021-04-02,32.31,32.69,32.03,31.9,6040.0,-1.39
2021-04-06,32.04,32.41,31.96,31.77,5134.34,-0.22
2021-04-07,31.96,33.6,32.46,31.32,10190.61,1.56
2021-04-08,32.98,32.98,32.14,31.98,4781.0,-0.99
2021-04-09,32.2,33.58,32.89,31.71,7254.6,2.33
