date,open,high,close,low,volume,p_change
2021-03-11,4.53,4.65,4.63,4.51,63819.0,2.21
2021-03-12,4.61,4.65,4.6,4.52,62421.0,-0.65
2021-03-15,4.56,4.64,4.61,4.54,50646.17,0.22
2021-03-16,4.61,4.74,4.72,4.57,90925.53,2.39
2021-03-17,4.72,4.78,4.78,4.67,90282.0,1.27
2021-03-18,4.81,4.81,4.7,4.69,66407.17,-1.67
2021-03-19,4.63,4.75,4.65,4.61,73761.0,-1.06
2021-03-22,4.69,4.81,4.79,4.69,106247.53,3.01
2021-03-23,4.76,4.79,4.6,4.58,104390.02,-3.97
2021-03-24,4.57,4.62,4.55,4.54,59138.0,-1.09
2021-03-25,4.57,4.59,4.45,4.45,65407.9,-2.2
2021-03-26,4.45,4.54,4.53,4.45,44188.9,1.8
2021-03-29,4.59,4.59,4.54,4.53,37618.0,0.22
2021-03-30,4.54,4.72,4.67,4.45,113242.56,2.86
2021-03-31,4.64,4.69,4.58,4.55,84616.02,-1.93
2021-04-01,4.6,4.61,4.57,4.52,52473.0,-0.22
2021-04-02,4.57,4.61,4.58,4.53,40562.0,0.22
2021-04-06,4.59,4.66,4.65,4.56,51447.02,1.53
2021-04-07,4.64,4.68,4.68,4.61,60300.04,0.65
2021-04-08,4.68,4.68,4.58,4.57,63063.9,-2.14
2021-04-09,4.58,4.64,4.63,4.55,35607.68,1.09
