date,open,high,close,low,volume,p_change
2021-03-11,22.58,22.84,22.82,22.0,10826.75,1.2
2021-03-12,22.83,22.85,22.66,22.51,8544.8,-0.7
2021-03-15,22.61,22.61,22.3,22.23,9062.4,-1.59
2021-03-16,22.38,22.75,22.67,22.3,8725.23,1.66
2021-03-17,22.59,22.77,22.77,22.33,9456.4,0.44
2021-03-18,22.94,22.96,22.48,22.39,11916.4,-1.27
2021-03-19,22.49,23.96,23.41,22.4,29001.82,4.14
2021-03-22,23.4,23.82,23.56,23.2,15740.94,0.64
2021-03-23,23.43,23.59,23.22,23.07,12735.41,-1.44
2021-03-24,23.21,23.37,22.96,22.95,11006.85,-1.12
2021-03-25,22.9,23.29,22.98,22.61,10607.0,0.09
2021-03-26,22.94,23.49,23.45,22.89,12778.85,2.04
2021-03-29,23.47,23.56,23.25,23.2,10192.0,-0.85
2021-03-30,23.2,23.23,22.88,22.8,10419.4,-1.59
2021-03-31,22.68,22.94,22.79,22.66,6135.39,-0.39
2021-04-01,22.88,23.14,22.84,22.59,9199.39,0.22
2021-04-02,22.89,23.44,23.33,22.73,14613.61,2.15
2021-04-06,23.5,23.91,23.52,23.5,19325.01,0.81
2021-04-07,23.54,23.8,23.7,23.36,13015.85,0.77
2021-04-08,23.6,23.69,23.32,23.32,12226.2,-1.6
2021-04-09,23.33,23.53,22.95,22.92,12216.91,-1.59
