date,open,high,close,low,volume,p_change
2021-03-11,7.08,7.26,7.26,6.98,19887.83,2.69
2021-03-12,7.26,7.38,7.34,7.15,19204.48,1.1
2021-03-15,7.31,7.47,7.36,7.22,19685.36,0.27
2021-03-16,7.36,7.46,7.43,7.33,20001.03,0.95
2021-03-17,7.41,7.62,7.5,7.38,25912.0,0.94
2021-03-18,7.49,7.57,7.52,7.41,15454.51,0.27
2021-03-19,7.52,7.6,7.52,7.43,24159.43,0.0
2021-03-22,7.54,7.59,7.53,7.45,19260.33,0.13
2021-03-23,7.51,7.53,7.5,7.37,19810.47,-0.4
2021-03-24,7.45,7.49,7.4,7.37,22128.36,-1.33
2021-03-25,7.45,7.46,7.29,7.28,16937.01,-1.49
2021-03-26,7.34,7.34,7.3,7.23,16638.28,0.14
2021-03-29,7.34,7.59,7.59,7.27,42685.86,3.97
2021-03-30,7.61,7.71,7.57,7.5,32467.24,-0.26
2021-03-31,7.5,7.68,7.65,7.36,27810.51,1.06
2021-04-01,7.62,7.7,7.59,7.52,23701.72,-0.78
2021-04-02,7.59,7.65,7.55,7.48,14770.8,-0.53
2021-04-06,7.5,7.71,7.7,7.46,30357.25,1.99
2021-04-07,7.7,7.78,7.76,7.66,19059.41,0.78
2021-04-08,7.78,7.81,7.65,7.64,29521.04,-1.42
2021-04-09,7.65,7.73,7.68,7.55,15615.92,0.39
