date,open,high,close,low,volume,p_change
2021-03-11,8.82,8.85,8.78,8.54,37775.0,1.15
2021-03-12,8.76,9.19,9.14,8.63,68672.52,4.1
2021-03-15,9.03,9.45,9.43,8.92,97369.01,3.17
2021-03-16,9.32,10.45,10.03,9.32,208908.12,6.36
2021-03-17,9.88,10.25,9.91,9.73,132974.69,-1.2
2021-03-18,9.75,10.3,9.97,9.75,125167.21,0.6
2021-03-19,9.53,10.04,9.67,9.53,115378.82,-3.01
2021-03-22,9.67,10.07,9.97,9.67,90740.45,3.1
2021-03-23,10.12,10.2,9.68,9.6,75286.0,-2.91
2021-03-24,9.58,9.78,9.34,9.31,67567.0,-3.51
2021-03-25,9.32,9.44,9.18,9.09,52065.0,-1.71
2021-03-26,9.16,9.72,9.49,9.03,76043.8,3.38
2021-03-29,9.44,9.58,9.38,9.3,44264.0,-1.16
2021-03-30,9.37,9.42,9.1,9.08,45797.03,-2.98
2021-03-31,9.08,9.27,9.11,9.05,31168.51,0.11
2021-04-01,9.16,9.16,9.05,9.02,28511.76,-0.66
2021-04-02,9.02,9.13,9.08,8.9,31291.51,0.33
2021-04-06,9.03,9.24,9.21,9.03,31583.0,1.43
2021-04-07,9.2,9.38,9.32,9.1,47850.54,1.19
2021-04-08,9.32,9.43,9.03,9.03,60734.0,-3.11
2021-04-09,9.0,9.12,8.91,8.9,40884.0,-1.33
