date,open,high,close,low,volume,p_change
2021-03-11,4.26,4.38,4.33,4.25,291900.25,2.12
2021-03-12,4.31,4.37,4.37,4.27,249229.52,0.92
2021-03-15,4.37,4.44,4.37,4.33,315936.22,0.0
2021-03-16,4.35,4.41,4.35,4.32,212250.8,-0.46
2021-03-17,4.34,4.37,4.3,4.27,189239.0,-1.15
2021-03-18,4.29,4.32,4.29,4.27,122937.98,-0.23
2021-03-19,4.28,4.34,4.25,4.24,207728.0,-0.93
2021-03-22,4.23,4.32,4.31,4.23,204219.66,1.41
2021-03-23,4.32,4.33,4.28,4.26,153082.83,-0.7
2021-03-24,4.29,4.32,4.3,4.26,170285.84,0.47
2021-03-25,4.31,4.34,4.22,4.21,220278.2,-1.86
2021-03-26,4.24,4.26,4.24,4.21,127952.6,0.47
2021-03-29,4.25,4.28,4.25,4.22,135761.38,0.24
2021-03-30,4.25,4.25,4.24,4.19,133016.25,-0.23
2021-03-31,4.23,4.27,4.26,4.21,140153.2,0.47
2021-04-01,4.26,4.29,4.28,4.23,135158.47,0.47
2021-04-02,4.28,4.29,4.26,4.23,102703.2,-0.47
2021-04-06,4.26,4.27,4.25,4.24,95785.39,-0.23
2021-04-07,4.24,4.25,4.22,4.2,154024.27,-0.71
2021-04-08,4.21,4.22,4.19,4.18,144953.28,-0.71
2021-04-09,4.18,4.2,4.17,4.15,111730.82,-0.48
