date,open,high,close,low,volume,p_change
2021-03-11,12.87,13.45,13.25,12.7,101934.8,-0.3
2021-03-12,13.29,13.84,13.4,13.12,97534.34,1.13
2021-03-15,13.03,13.6,13.21,12.91,66561.33,-1.42
2021-03-16,13.32,15.21,14.78,13.22,176699.78,11.88
2021-03-17,14.83,14.97,14.31,14.25,116686.64,-3.18
2021-03-18,14.5,14.55,14.31,14.08,76956.0,0.0
2021-03-19,14.18,14.35,13.69,13.65,79252.76,-4.33
2021-03-22,14.1,15.12,14.85,14.1,162731.94,8.47
2021-03-23,15.01,15.06,14.38,14.29,97101.5,-3.17
2021-03-24,14.29,14.47,14.2,14.0,62207.16,-1.25
2021-03-25,14.47,15.12,14.56,14.16,118851.87,2.54
2021-03-26,14.45,14.95,14.77,14.27,83152.87,1.44
2021-03-29,14.43,14.44,13.87,13.71,100282.95,-6.09
2021-03-30,13.87,14.14,13.93,13.53,60070.18,0.43
2021-03-31,14.05,14.09,13.54,13.43,52606.0,-2.8
2021-04-01,13.47,14.45,13.99,13.46,77779.64,3.32
2021-04-02,13.8,14.03,13.71,13.61,51949.1,-2.0
2021-04-06,13.62,13.86,13.81,13.46,43149.41,0.73
2021-04-07,13.91,13.92,13.63,13.42,57759.7,-1.3
2021-04-08,13.58,13.6,13.14,13.01,73658.02,-3.6
2021-04-09,13.08,13.33,13.17,12.99,37741.2,0.23
