date,open,high,close,low,volume,p_change
2021-03-11,2.88,2.94,2.94,2.86,51285.75,2.08
2021-03-12,2.94,3.02,3.01,2.91,117726.88,2.38
2021-03-15,3.01,3.08,3.07,2.97,109139.91,1.99
2021-03-16,3.06,3.24,3.2,3.03,322373.59,4.24
2021-03-17,3.16,3.17,3.04,3.04,242232.31,-5.0
2021-03-18,3.0,3.04,3.02,2.99,104804.26,-0.66
2021-03-19,2.97,3.04,3.04,2.97,68782.75,0.66
2021-03-22,3.02,3.07,3.07,3.02,81103.0,0.99
2021-03-23,3.07,3.07,2.99,2.98,84600.74,-2.61
2021-03-24,2.99,3.03,3.0,2.98,51953.55,0.33
2021-03-25,3.0,3.0,2.95,2.95,71746.77,-1.67
2021-03-26,2.96,2.98,2.96,2.94,35748.9,0.34
2021-03-29,2.95,2.99,2.98,2.95,36403.34,0.68
2021-03-30,2.98,2.98,2.96,2.95,38986.0,-0.67
2021-03-31,2.96,3.03,3.02,2.94,64044.01,2.03
2021-04-01,3.02,3.02,3.01,2.97,37159.0,-0.33
2021-04-02,3.03,3.09,3.04,3.02,100605.23,1.0
2021-04-06,3.06,3.09,3.07,3.05,67203.25,0.99
2021-04-07,3.05,3.16,3.16,3.04,147284.2,2.93
2021-04-08,3.15,3.23,3.13,3.11,205658.25,-0.95
2021-04-09,3.1,3.18,3.15,3.06,144857.48,0.64
