date,open,high,close,low,volume,p_change
2021-03-11,7.09,7.24,7.2,6.88,21852.0,5.42
2021-03-12,7.12,7.22,7.06,7.01,19530.0,-1.94
2021-03-15,7.06,7.17,7.04,6.98,16682.0,-0.28
2021-03-16,7.04,7.23,7.23,6.91,18809.0,2.7
2021-03-17,7.12,7.27,7.21,7.09,12633.0,-0.28
2021-03-18,7.19,7.24,7.11,7.08,13474.4,-1.39
2021-03-19,7.11,7.34,7.18,7.01,19381.0,0.98
2021-03-22,7.12,7.26,7.2,7.11,12939.0,0.28
2021-03-23,7.16,7.22,7.05,7.02,14890.0,-2.08
2021-03-24,7.06,7.13,7.0,6.99,13015.0,-0.71
2021-03-25,7.0,7.13,6.96,6.93,10206.4,-0.57
2021-03-26,7.03,7.03,6.99,6.93,11379.32,0.43
2021-03-29,7.02,7.06,6.92,6.85,14968.0,-1.0
2021-03-30,6.81,6.86,6.66,6.65,21608.0,-3.76
2021-03-31,6.65,6.83,6.75,6.62,18219.0,1.35
2021-04-01,6.82,6.82,6.66,6.64,16846.0,-1.33
2021-04-02,6.68,6.75,6.67,6.62,11357.0,0.15
2021-04-06,6.72,6.91,6.87,6.68,16935.0,3.0
2021-04-07,6.91,7.0,6.99,6.82,13671.0,1.75
2021-04-08,6.98,7.02,6.82,6.81,19156.2,-2.43
2021-04-09,6.9,7.08,7.07,6.86,28033.0,3.67
