date,open,high,close,low,volume,p_change
2021-03-11,11.0,11.68,11.5,10.91,660370.19,1.68
2021-03-12,11.56,11.66,11.33,11.06,620400.75,-1.48
2021-03-15,11.47,12.2,11.65,11.38,952751.19,2.82
2021-03-16,11.5,11.63,11.24,11.0,635174.25,-3.52
2021-03-17,11.3,11.88,11.63,11.15,804549.06,3.47
2021-03-18,11.61,12.13,11.78,11.51,747073.19,1.29
2021-03-19,11.35,11.63,11.5,11.16,559794.19,-2.38
2021-03-22,11.53,12.58,12.16,11.36,975963.38,5.74
2021-03-23,12.1,12.1,11.48,11.31,754734.81,-5.59
2021-03-24,11.27,11.76,11.52,11.24,537280.81,0.35
2021-03-25,11.5,11.5,11.07,10.98,501895.84,-3.91
2021-03-26,11.15,11.91,11.76,11.01,930124.88,6.23
2021-03-29,11.71,12.1,11.78,11.61,761864.94,0.17
2021-03-30,11.83,12.61,12.36,11.51,1004817.69,4.92
2021-03-31,12.16,12.88,12.34,12.07,889410.0,-0.16
2021-04-01,12.34,12.57,12.2,11.9,666328.5,-1.14
2021-04-02,12.14,12.17,11.94,11.63,514656.31,-2.13
2021-04-06,11.94,12.29,11.88,11.82,414107.62,-0.5
2021-04-07,11.9,12.03,11.68,11.57,424589.0,-1.68
2021-04-08,11.51,11.69,11.33,11.21,448531.19,-3.0
2021-04-09,11.43,11.95,11.47,11.2,542712.25,1.24
