date,open,high,close,low,volume,p_change
2021-03-11,4.53,4.63,4.6,4.52,20558.18,0.88
2021-03-12,4.61,4.62,4.57,4.52,24652.91,-0.65
2021-03-15,4.6,4.63,4.62,4.57,21245.05,1.09
2021-03-16,4.64,4.66,4.61,4.6,17563.81,-0.22
2021-03-17,4.64,4.84,4.72,4.61,50716.06,2.39
2021-03-18,4.7,4.8,4.74,4.66,36260.59,0.42
2021-03-19,4.66,4.87,4.82,4.66,55837.85,1.69
2021-03-22,4.86,4.87,4.78,4.76,41820.41,-0.83
2021-03-23,4.77,4.81,4.73,4.7,32272.39,-1.05
2021-03-24,4.72,4.74,4.66,4.63,20477.79,-1.48
2021-03-25,4.65,4.69,4.64,4.62,19589.92,-0.43
2021-03-26,4.65,4.68,4.66,4.63,14904.06,0.43
2021-03-29,4.67,4.69,4.62,4.61,22723.46,-0.86
2021-03-30,4.63,4.63,4.58,4.57,21256.3,-0.87
2021-03-31,4.61,4.62,4.6,4.55,18302.08,0.44
2021-04-01,4.63,4.68,4.64,4.56,19187.61,0.87
2021-04-02,4.64,4.67,4.64,4.61,17683.24,0.0
2021-04-06,4.64,4.67,4.66,4.61,16429.6,0.43
2021-04-07,4.67,4.75,4.73,4.62,27169.82,1.5
2021-04-08,4.7,4.74,4.66,4.65,22796.76,-1.48
2021-04-09,4.68,4.74,4.73,4.66,28166.81,1.5
