date,open,high,close,low,volume,p_change
2021-03-11,66.0,67.55,67.33,65.18,46206.77,2.23
2021-03-12,68.34,68.4,66.92,65.04,58724.45,-0.61
2021-03-15,67.26,67.55,65.84,65.09,41897.76,-1.61
2021-03-16,65.91,68.85,66.48,65.9,73053.43,0.97
2021-03-17,66.49,69.69,68.65,66.2,71459.19,3.26
2021-03-18,68.76,71.14,70.5,68.49,70623.44,2.69
2021-03-19,69.58,70.35,68.54,68.0,61586.8,-2.78
2021-03-22,68.31,71.29,71.25,68.31,57867.6,3.95
2021-03-23,71.29,72.07,71.8,70.62,51624.83,0.77
2021-03-24,71.02,71.94,70.4,69.73,41735.96,-1.95
2021-03-25,70.3,73.92,73.6,70.11,58353.87,4.54
2021-03-26,73.7,74.55,73.64,72.51,43035.53,0.05
2021-03-29,73.28,73.88,72.8,71.7,56353.86,-1.14
2021-03-30,72.98,74.3,73.73,72.59,47204.73,1.28
2021-03-31,73.64,74.01,69.32,69.21,88972.45,-5.98
2021-04-01,69.99,70.49,69.32,68.41,51346.99,0.0
2021-04-02,69.3,69.9,68.18,67.42,78813.85,-1.65
2021-04-06,68.68,69.15,67.7,67.27,58860.55,-0.7
2021-04-07,67.55,68.21,68.01,67.08,43512.72,0.46
2021-04-08,67.66,70.18,69.42,67.3,49929.07,2.07
2021-04-09,69.01,69.8,68.28,68.19,36542.17,-1.64
