date,open,high,close,low,volume,p_change
2021-03-11,40.5,41.4,41.12,39.52,1722.27,2.29
2021-03-12,41.26,41.49,40.57,40.25,1097.03,-1.34
2021-03-15,40.57,41.28,40.21,40.14,1325.95,-0.89
2021-03-16,40.21,40.95,40.6,40.03,2252.91,0.97
2021-03-17,40.68,41.99,41.81,40.53,3473.98,2.98
2021-03-18,41.21,49.89,45.86,41.21,13977.0,9.69
2021-03-19,44.13,45.22,44.08,43.8,8571.58,-3.88
2021-03-22,43.53,44.66,44.33,43.5,4906.7,0.57
2021-03-23,44.18,44.98,43.16,43.0,4308.0,-2.64
2021-03-24,42.99,43.79,43.06,42.93,2465.0,-0.23
2021-03-25,43.39,44.67,44.32,42.65,4685.0,2.93
2021-03-26,44.3,44.9,44.15,43.83,3391.22,-0.38
2021-03-29,44.19,44.8,43.55,43.51,2879.1,-1.36
2021-03-30,43.5,43.5,42.05,42.01,3484.0,-3.44
2021-03-31,42.01,42.25,42.21,41.66,1923.05,0.38
2021-04-01,42.04,42.2,41.29,41.16,2382.0,-2.18
2021-04-02,41.29,41.88,41.75,41.01,1864.0,1.11
2021-04-06,41.76,43.28,42.93,41.51,2771.12,2.83
2021-04-07,42.5,43.65,43.6,42.5,2046.0,1.56
2021-04-08,43.54,43.69,42.76,42.73,2345.0,-1.93
2021-04-09,42.98,43.0,42.5,42.32,1745.0,-0.61
