date,open,high,close,low,volume,p_change
2021-03-11,30.99,31.42,31.0,30.83,18188.24,0.98
2021-03-12,31.22,31.81,31.05,30.98,29584.59,0.16
2021-03-15,31.47,31.59,30.9,30.78,27593.66,-0.48
2021-03-16,31.15,31.3,30.22,30.03,23301.02,-2.2
2021-03-17,30.2,30.85,30.5,29.44,18656.49,0.93
2021-03-18,30.12,31.21,30.88,30.12,12136.72,1.25
2021-03-19,30.6,31.38,30.68,30.3,13073.09,-0.65
2021-03-22,30.69,31.96,31.68,30.69,17001.34,3.26
2021-03-23,31.18,32.15,31.11,30.97,20047.08,-1.8
2021-03-24,30.88,31.8,31.16,30.83,15849.19,0.16
2021-03-25,30.88,30.97,30.85,30.24,10927.67,-0.99
2021-03-26,31.0,31.55,31.43,30.93,9756.73,1.88
2021-03-29,31.6,31.8,31.4,31.13,8570.86,-0.1
2021-03-30,31.28,31.72,31.51,31.2,8110.31,0.35
2021-03-31,32.01,32.98,32.73,31.44,32859.03,3.87
2021-04-01,32.73,32.99,32.72,32.01,14560.36,-0.03
2021-04-02,32.85,33.38,33.37,32.43,16028.46,1.99
2021-04-06,33.35,33.8,33.13,33.09,11312.52,-0.72
2021-04-07,33.18,33.4,33.37,32.56,14886.24,0.72
2021-04-08,33.37,33.45,33.17,33.01,8183.05,-0.6
2021-04-09,33.22,33.35,32.79,32.43,13330.59,-1.15
