date,open,high,close,low,volume,p_change
2021-03-11,5.5,5.77,5.71,5.45,125984.11,4.01
2021-03-12,5.71,5.91,5.88,5.63,138800.53,2.98
2021-03-15,5.84,6.53,6.37,5.82,412377.0,8.33
2021-03-16,6.2,6.38,6.3,6.16,319393.62,-1.1
2021-03-17,6.28,6.37,6.17,6.12,200929.0,-2.06
2021-03-18,6.13,6.16,6.04,6.01,144942.23,-2.11
2021-03-19,5.97,6.18,5.97,5.95,125171.3,-1.16
2021-03-22,6.04,6.25,6.2,5.97,190012.08,3.85
2021-03-23,6.2,6.21,5.94,5.92,192938.48,-4.19
2021-03-24,5.99,6.43,6.21,5.97,328735.84,4.54
2021-03-25,6.09,6.15,5.92,5.85,255365.64,-4.67
2021-03-26,6.0,6.26,6.12,5.86,240812.58,3.38
2021-03-29,6.18,6.2,5.95,5.94,180956.44,-2.78
2021-03-30,5.91,5.95,5.66,5.56,202805.84,-4.87
2021-03-31,5.66,6.02,5.97,5.62,252922.08,5.48
2021-04-01,5.99,5.99,5.84,5.76,139447.09,-2.18
2021-04-02,5.8,5.84,5.77,5.72,93161.0,-1.2
2021-04-06,5.77,5.84,5.79,5.72,62731.0,0.35
2021-04-07,5.87,5.87,5.84,5.73,97825.97,0.86
2021-04-08,5.8,5.81,5.67,5.65,105655.29,-2.91
2021-04-09,5.67,5.72,5.64,5.6,46734.52,-0.53
