date,open,high,close,low,volume,p_change
2021-03-11,3.34,3.54,3.47,3.25,296492.53,4.83
2021-03-12,3.45,3.63,3.53,3.41,325740.19,1.73
2021-03-15,3.48,3.57,3.5,3.45,224603.0,-0.85
2021-03-16,3.5,3.54,3.44,3.42,172283.0,-1.71
2021-03-17,3.42,3.47,3.46,3.35,171490.0,0.58
2021-03-18,3.48,3.68,3.55,3.42,384572.41,2.6
2021-03-19,3.45,3.75,3.63,3.4,503400.25,2.25
2021-03-22,3.54,3.81,3.76,3.5,558532.94,3.58
2021-03-23,3.75,3.78,3.5,3.47,463333.56,-6.92
2021-03-24,3.43,3.48,3.41,3.31,328506.25,-2.57
2021-03-25,3.44,3.55,3.45,3.32,256021.92,1.17
2021-03-26,3.41,3.48,3.41,3.4,152538.0,-1.16
2021-03-29,3.44,3.52,3.49,3.33,212199.62,2.35
2021-03-30,3.44,3.84,3.78,3.44,980225.62,8.31
2021-03-31,3.71,3.74,3.65,3.6,739677.06,-3.44
2021-04-01,3.62,4.0,3.83,3.56,776484.0,4.93
2021-04-02,3.81,4.08,3.85,3.78,710944.5,0.52
2021-04-06,3.85,4.04,3.86,3.8,585999.75,0.26
2021-04-07,3.87,4.25,4.25,3.87,471098.19,10.1
2021-04-08,4.3,4.63,4.45,4.16,1266420.88,4.71
2021-04-09,4.6,4.9,4.9,4.4,1256101.5,10.11
