date,open,high,close,low,volume,p_change
2021-03-11,9.53,9.71,9.62,9.42,57506.08,0.73
2021-03-12,9.62,9.74,9.52,9.48,43991.5,-1.04
2021-03-15,9.53,9.59,9.33,9.26,58737.08,-2.0
2021-03-16,9.33,10.01,9.8,9.33,89731.74,5.04
2021-03-17,10.78,10.78,10.18,10.12,227039.0,3.88
2021-03-18,10.26,10.44,10.18,9.92,137540.02,0.0
2021-03-19,9.99,10.35,9.98,9.93,126515.27,-1.97
2021-03-22,10.02,10.2,10.05,9.9,98674.46,0.7
2021-03-23,9.95,9.98,9.83,9.72,105333.0,-2.19
2021-03-24,9.8,9.82,9.6,9.58,63869.88,-2.34
2021-03-25,9.58,9.73,9.58,9.55,46807.88,-0.21
2021-03-26,9.54,9.85,9.75,9.53,61367.34,1.77
2021-03-29,9.76,9.8,9.63,9.52,53786.16,-1.23
2021-03-30,9.59,9.63,9.37,9.32,83241.0,-2.7
2021-03-31,9.38,9.51,9.39,9.27,55317.0,0.21
2021-04-01,9.36,9.38,9.2,9.13,90140.28,-2.02
2021-04-02,9.2,9.34,9.31,9.17,45970.0,1.2
2021-04-06,9.35,9.45,9.27,9.18,73869.23,-0.43
2021-04-07,9.26,9.36,9.31,9.21,41883.74,0.43
2021-04-08,9.32,9.32,9.13,9.12,59583.0,-1.93
2021-04-09,9.1,9.24,9.16,9.09,49084.27,0.33
