date,open,high,close,low,volume,p_change
2021-03-11,16.66,16.74,16.73,16.3,27013.02,0.97
2021-03-12,16.8,16.84,16.18,16.09,33693.97,-3.29
2021-03-15,16.17,16.33,15.92,15.8,25570.0,-1.61
2021-03-16,15.9,16.45,16.27,15.9,27112.0,2.2
2021-03-17,16.4,17.03,16.89,16.16,46250.17,3.81
2021-03-18,16.95,20.27,20.27,16.95,183305.72,20.01
2021-03-19,20.07,21.84,19.7,19.32,226629.52,-2.81
2021-03-22,19.47,20.27,19.54,19.19,138111.56,-0.81
2021-03-23,19.28,19.8,18.31,18.31,103224.8,-6.29
2021-03-24,18.72,19.26,19.11,18.4,112109.88,4.37
2021-03-25,20.75,21.97,19.04,19.04,153313.8,-0.37
2021-03-26,19.07,20.35,20.06,19.07,150098.19,5.36
2021-03-29,19.57,21.31,21.28,19.03,186179.28,6.08
2021-03-30,20.95,22.33,20.28,20.28,181593.72,-4.7
2021-03-31,19.59,20.11,19.62,19.12,113667.02,-3.25
2021-04-01,19.41,19.5,18.8,18.75,78474.52,-4.18
2021-04-02,18.66,19.88,19.04,18.6,79846.05,1.28
2021-04-06,19.26,20.06,19.88,19.26,92380.55,4.41
2021-04-07,19.96,21.53,21.1,19.51,134724.66,6.14
2021-04-08,21.0,21.68,20.12,20.09,125053.38,-4.64
2021-04-09,20.01,20.41,19.39,19.35,72101.68,-3.63
