date,open,high,close,low,volume,p_change
2021-03-11,4.67,4.88,4.85,4.63,74312.68,4.53
2021-03-12,4.84,5.03,5.01,4.81,80228.68,3.3
2021-03-15,5.02,5.14,5.03,4.9,60861.5,0.4
2021-03-16,5.03,5.06,5.03,4.97,47365.5,0.0
2021-03-17,5.03,5.05,4.96,4.94,38667.5,-1.39
2021-03-18,4.93,4.95,4.88,4.84,39298.0,-1.61
2021-03-19,4.82,4.9,4.85,4.77,78850.5,-0.61
2021-03-22,4.83,5.11,5.08,4.82,106857.0,4.74
2021-03-23,5.17,5.19,5.03,4.99,67825.0,-0.98
2021-03-24,5.0,5.06,4.9,4.9,49166.0,-2.58
2021-03-25,4.9,4.96,4.84,4.84,50191.0,-1.22
2021-03-26,4.86,4.98,4.96,4.81,41005.0,2.48
2021-03-29,4.96,5.13,5.07,4.93,73331.0,2.22
2021-03-30,5.06,5.14,5.06,4.94,94357.0,-0.2
2021-03-31,5.02,5.27,5.22,5.01,118089.0,3.16
2021-04-01,5.3,5.37,5.34,5.13,109398.01,2.3
2021-04-02,5.35,5.36,5.35,5.22,70013.0,0.19
2021-04-06,5.35,5.51,5.47,5.3,103948.84,2.24
2021-04-07,5.53,5.56,5.47,5.38,95307.0,0.0
2021-04-08,5.43,5.5,5.41,5.32,72679.5,-1.1
2021-04-09,5.38,5.42,5.34,5.3,56873.0,-1.29
