date,open,high,close,low,volume,p_change
2021-03-11,2.4,2.64,2.64,2.37,142326.5,10.0
2021-03-12,2.64,2.68,2.59,2.55,171697.0,-1.89
2021-03-15,2.57,2.62,2.58,2.54,98392.03,-0.39
2021-03-16,2.56,2.69,2.68,2.56,116793.93,3.88
2021-03-17,2.66,2.72,2.67,2.61,98751.0,-0.37
2021-03-18,2.67,2.71,2.71,2.64,98107.05,1.5
2021-03-19,2.67,2.98,2.76,2.66,424620.09,1.84
2021-03-22,2.73,2.97,2.83,2.69,380955.69,2.54
2021-03-23,2.81,3.11,3.11,2.81,534331.19,9.89
2021-03-24,3.42,3.42,3.42,3.42,123106.01,9.97
2021-03-25,3.76,3.76,3.76,3.76,259130.0,9.94
2021-03-26,4.09,4.14,4.14,3.97,668519.56,10.11
2021-03-29,4.02,4.55,4.41,3.85,1675437.88,6.52
2021-03-30,3.99,4.37,3.97,3.97,1228123.0,-9.98
2021-03-31,3.79,4.19,3.82,3.69,1007670.25,-3.78
2021-04-01,3.77,4.13,3.95,3.77,879587.69,3.4
2021-04-02,3.79,4.28,4.08,3.68,1163085.62,3.29
2021-04-06,3.95,4.41,4.2,3.88,1091964.75,2.94
2021-04-07,4.09,4.39,4.15,4.01,990950.06,-1.19
2021-04-08,4.05,4.1,3.74,3.74,957014.88,-9.88
2021-04-09,3.65,3.66,3.48,3.45,617172.44,-6.95
