date,open,high,close,low,volume,p_change
2021-03-11,4.43,4.57,4.56,4.43,62137.92,2.7
2021-03-12,4.54,4.55,4.5,4.47,59811.65,-1.32
2021-03-15,4.49,4.54,4.52,4.44,62892.81,0.44
2021-03-16,4.49,4.69,4.66,4.49,99474.23,3.1
2021-03-17,4.68,4.68,4.64,4.58,63948.5,-0.43
2021-03-18,4.63,4.65,4.54,4.52,81596.5,-2.15
2021-03-19,4.52,4.62,4.54,4.48,55529.13,0.0
2021-03-22,4.52,4.67,4.66,4.52,82000.28,2.64
2021-03-23,4.64,4.68,4.59,4.56,64441.0,-1.5
2021-03-24,4.58,4.64,4.63,4.56,60308.73,0.87
2021-03-25,4.61,4.74,4.72,4.58,112901.73,1.94
2021-03-26,4.73,4.74,4.68,4.6,107530.72,-0.85
2021-03-29,4.66,4.68,4.61,4.6,71855.99,-1.5
2021-03-30,4.64,4.64,4.55,4.48,115345.7,-1.3
2021-03-31,4.54,4.57,4.53,4.48,56296.7,-0.44
2021-04-01,4.51,4.51,4.49,4.45,48905.0,-0.88
2021-04-02,4.49,4.53,4.47,4.46,49072.09,-0.45
2021-04-06,4.47,4.52,4.5,4.47,36444.0,0.67
2021-04-07,4.52,4.52,4.5,4.47,49396.7,0.0
2021-04-08,4.49,4.56,4.54,4.46,85807.05,0.89
2021-04-09,4.53,4.53,4.48,4.46,58074.86,-1.32
