date,open,high,close,low,volume,p_change
2021-03-11,7.0,7.7,7.7,6.96,2495701.25,10.0
2021-03-12,7.66,7.74,7.58,7.45,1810825.25,-1.56
2021-03-15,7.97,8.15,7.62,7.6,3175406.5,0.53
2021-03-16,7.52,7.62,7.35,7.28,1626452.38,-3.54
2021-03-17,7.38,7.98,7.86,7.29,1990905.12,6.94
2021-03-18,7.78,8.24,7.99,7.72,1927279.0,1.65
2021-03-19,7.83,8.09,7.84,7.75,1122928.88,-1.88
2021-03-22,7.78,7.86,7.83,7.61,1075697.25,-0.13
2021-03-23,7.8,7.81,7.44,7.41,1142253.25,-4.98
2021-03-24,7.4,7.74,7.62,7.25,1232400.38,2.42
2021-03-25,7.55,7.56,7.39,7.34,640786.81,-3.02
2021-03-26,7.42,7.72,7.54,7.4,721345.44,2.03
2021-03-29,7.5,7.5,7.34,7.32,651609.94,-2.65
2021-03-30,7.28,7.3,7.12,7.02,743889.44,-3.0
2021-03-31,7.15,7.25,7.13,7.1,405478.84,0.14
2021-04-01,7.11,7.18,7.07,7.01,530463.5,-0.84
2021-04-02,7.12,7.38,7.37,7.07,846303.19,4.24
2021-04-06,7.37,7.53,7.45,7.29,586541.19,1.08
2021-04-07,7.39,7.42,7.37,7.31,390567.03,-1.07
2021-04-08,7.32,7.34,7.2,7.18,459066.97,-2.31
2021-04-09,7.16,7.3,7.2,7.15,272176.28,0.0
