date,open,high,close,low,volume,p_change
2021-03-11,9.26,9.33,9.32,9.18,4341.26,0.97
2021-03-12,9.26,9.34,9.27,9.23,4822.0,-0.54
2021-03-15,9.66,9.73,9.48,9.38,16069.25,2.27
2021-03-16,9.38,9.56,9.56,9.32,12683.0,0.84
2021-03-17,9.53,9.54,9.5,9.4,8488.95,-0.63
2021-03-18,9.5,9.5,9.44,9.38,5802.7,-0.63
2021-03-19,9.42,9.48,9.48,9.35,5981.7,0.42
2021-03-22,9.5,9.6,9.6,9.4,10140.82,1.27
2021-03-23,9.53,9.59,9.4,9.38,8231.99,-2.08
2021-03-24,9.41,9.52,9.52,9.33,9527.22,1.28
2021-03-25,9.49,9.49,9.39,9.39,4195.0,-1.37
2021-03-26,9.39,9.46,9.46,9.36,5174.39,0.74
2021-03-29,9.47,9.47,9.44,9.38,2879.0,-0.21
2021-03-30,9.44,9.44,9.42,9.33,6796.0,-0.21
2021-03-31,9.48,9.48,9.41,9.11,8758.0,-0.11
2021-04-01,9.33,9.41,9.39,9.33,5894.87,-0.21
2021-04-02,9.39,9.39,9.26,9.26,6926.71,-1.38
2021-04-06,9.29,9.29,9.26,9.23,4683.81,0.0
2021-04-07,9.26,9.35,9.31,9.2,4875.01,0.54
2021-04-08,9.31,9.38,9.3,9.27,5604.01,-0.11
2021-04-09,9.3,9.38,9.3,9.28,4833.0,0.0
