date,open,high,close,low,volume,p_change
2021-03-11,7.16,7.26,7.25,7.13,22784.0,1.12
2021-03-12,7.25,7.39,7.37,7.18,26843.0,1.66
2021-03-15,7.31,8.08,7.72,7.28,100969.22,4.75
2021-03-16,7.69,7.8,7.65,7.6,55402.71,-0.91
2021-03-17,7.64,7.97,7.76,7.62,61596.17,1.44
2021-03-18,7.77,7.85,7.69,7.64,36316.6,-0.9
2021-03-19,7.7,7.88,7.67,7.62,44840.26,-0.26
2021-03-22,7.75,8.2,8.02,7.7,91738.56,4.56
2021-03-23,7.89,8.13,7.97,7.89,71674.46,-0.62
2021-03-24,7.91,8.14,8.01,7.9,62030.5,0.5
2021-03-25,7.97,8.06,7.79,7.75,56101.43,-2.75
2021-03-26,7.8,7.86,7.8,7.71,31186.0,0.13
2021-03-29,7.78,7.83,7.69,7.68,38350.13,-1.41
2021-03-30,7.78,7.78,7.61,7.56,37382.01,-1.04
2021-03-31,7.52,7.88,7.72,7.52,41861.0,1.45
2021-04-01,7.87,7.96,7.75,7.69,50060.3,0.39
2021-04-02,7.74,7.79,7.66,7.6,39320.7,-1.16
2021-04-06,7.65,7.76,7.68,7.62,27532.43,0.26
2021-04-07,7.73,7.74,7.73,7.67,23539.0,0.65
2021-04-08,7.71,7.71,7.62,7.59,30249.0,-1.42
2021-04-09,7.85,7.97,7.86,7.78,82618.39,3.15
