date,open,high,close,low,volume,p_change
2021-03-11,8.23,8.47,8.45,8.13,76021.0,2.55
2021-03-12,8.41,8.55,8.34,8.24,74216.0,-1.3
2021-03-15,8.38,9.03,8.75,8.34,170275.59,4.92
2021-03-16,8.67,9.11,8.93,8.67,153584.77,2.06
2021-03-17,8.92,9.0,8.83,8.7,98961.59,-1.12
2021-03-18,8.84,8.89,8.66,8.62,75636.49,-1.93
2021-03-19,8.58,8.76,8.53,8.51,68451.0,-1.5
2021-03-22,8.58,9.17,9.1,8.56,186800.38,6.68
2021-03-23,9.24,9.61,9.45,8.93,298722.88,3.85
2021-03-24,9.25,9.33,9.07,9.04,193622.52,-4.02
2021-03-25,9.05,10.88,10.88,9.01,666713.5,19.96
2021-03-26,10.38,11.47,11.15,10.1,728965.12,2.48
2021-03-29,10.86,11.85,10.79,10.71,470209.56,-3.23
2021-03-30,10.73,11.1,10.48,10.35,354327.25,-2.87
2021-03-31,10.23,10.96,10.38,10.22,327477.59,-0.95
2021-04-01,10.36,10.63,10.37,10.13,247503.72,-0.1
2021-04-02,10.45,11.18,10.8,10.21,383904.41,4.15
2021-04-06,10.72,10.99,10.61,10.52,236854.45,-1.76
2021-04-07,10.61,10.61,10.31,9.89,271537.69,-2.83
2021-04-08,10.25,10.28,9.95,9.92,191169.16,-3.49
2021-04-09,10.09,10.36,10.05,9.92,176608.2,1.0
