date,open,high,close,low,volume,p_change
2021-03-11,7.74,7.88,7.84,7.74,15028.0,0.64
2021-03-12,7.86,8.36,8.28,7.85,84962.41,5.61
2021-03-15,8.28,8.29,8.11,8.07,31614.17,-2.05
2021-03-16,8.18,8.3,8.18,8.1,23151.0,0.86
2021-03-17,8.15,8.34,8.2,8.14,34235.46,0.24
2021-03-18,8.19,8.22,8.09,8.06,28701.02,-1.34
2021-03-19,8.0,8.16,7.99,7.96,25695.0,-1.24
2021-03-22,7.94,8.08,8.04,7.94,18089.69,0.63
2021-03-23,8.02,8.1,7.97,7.93,22869.02,-0.87
2021-03-24,8.02,8.07,7.95,7.9,16438.54,-0.25
2021-03-25,8.03,8.19,8.03,8.02,27849.95,1.01
2021-03-26,8.06,8.35,8.23,8.04,58497.04,2.49
2021-03-29,8.16,8.16,8.06,8.02,29275.63,-2.07
2021-03-30,8.06,8.06,7.91,7.87,26970.13,-1.86
2021-03-31,7.95,7.99,7.92,7.87,13715.15,0.13
2021-04-01,7.88,8.1,8.03,7.88,25593.36,1.39
2021-04-02,8.02,8.31,8.25,7.94,68585.15,2.74
2021-04-06,8.26,8.31,8.25,8.13,38759.87,0.0
2021-04-07,8.26,8.33,8.27,8.22,31505.42,0.24
2021-04-08,8.24,8.29,8.17,8.15,28507.01,-1.21
2021-04-09,8.18,8.2,8.04,8.02,33918.0,-1.59
