date,open,high,close,low,volume,p_change
2021-03-11,3.62,3.94,3.84,3.61,473816.53,4.92
2021-03-12,3.8,3.97,3.79,3.76,411157.41,-1.3
2021-03-15,3.75,3.79,3.71,3.68,296728.0,-2.11
2021-03-16,3.69,3.76,3.72,3.66,265737.03,0.27
2021-03-17,3.72,3.8,3.75,3.66,296656.09,0.81
2021-03-18,3.75,3.75,3.59,3.57,363159.25,-4.27
2021-03-19,3.52,3.63,3.52,3.52,233948.44,-1.95
2021-03-22,3.5,3.57,3.53,3.41,291589.0,0.28
2021-03-23,3.55,3.55,3.41,3.38,231405.52,-3.4
2021-03-24,3.38,3.44,3.37,3.35,205751.81,-1.17
2021-03-25,3.37,3.44,3.36,3.35,199696.0,-0.3
2021-03-26,3.36,3.46,3.41,3.29,231521.86,1.49
2021-03-29,3.4,3.45,3.37,3.36,160388.59,-1.17
2021-03-30,3.35,3.41,3.29,3.29,196596.77,-2.37
2021-03-31,3.28,3.31,3.27,3.24,139649.05,-0.61
2021-04-01,3.26,3.33,3.28,3.23,175174.16,0.31
2021-04-02,3.26,3.43,3.38,3.26,262494.0,3.05
2021-04-06,3.38,3.5,3.44,3.36,263187.69,1.77
2021-04-07,3.42,3.48,3.42,3.38,217649.0,-0.58
2021-04-08,3.41,3.44,3.31,3.31,213070.59,-3.22
2021-04-09,3.28,3.35,3.31,3.25,137446.5,0.0
