date,open,high,close,low,volume,p_change
2021-03-11,6.0,6.08,6.06,5.95,15215.12,1.0
2021-03-12,6.03,6.14,6.11,5.99,14809.0,0.82
2021-03-15,6.08,6.15,6.11,6.04,10523.0,0.0
2021-03-16,6.16,6.18,6.16,6.11,17834.56,0.82
2021-03-17,6.14,6.29,6.21,6.12,19920.0,0.81
2021-03-18,6.2,6.25,6.19,6.15,19487.1,-0.32
2021-03-19,6.18,6.81,6.36,6.17,86667.08,2.75
2021-03-22,6.48,6.63,6.57,6.32,91784.88,3.3
2021-03-23,6.8,6.98,6.67,6.56,111836.91,1.52
2021-03-24,7.0,7.34,7.34,7.0,92553.53,10.04
2021-03-25,7.5,8.07,8.07,7.34,391528.78,9.95
2021-03-26,7.58,8.0,7.43,7.35,346377.28,-7.93
2021-03-29,7.11,7.28,7.13,6.86,304062.78,-4.04
2021-03-30,7.01,7.04,6.77,6.74,174226.39,-5.05
2021-03-31,6.7,6.91,6.75,6.68,121238.33,-0.29
2021-04-01,6.69,6.82,6.74,6.6,99833.97,-0.15
2021-04-02,6.71,6.8,6.53,6.51,104382.47,-3.12
2021-04-06,6.57,6.67,6.65,6.53,59714.67,1.84
2021-04-07,6.61,6.75,6.74,6.55,81340.54,1.35
2021-04-08,6.69,6.71,6.55,6.53,72623.89,-2.82
2021-04-09,6.52,6.61,6.59,6.52,41380.92,0.61
