date,open,high,close,low,volume,p_change
2021-03-11,7.24,7.34,7.33,7.08,104247.54,2.81
2021-03-12,7.35,7.5,7.37,7.3,120568.35,0.55
2021-03-15,7.31,7.79,7.71,7.3,189339.23,4.61
2021-03-16,7.7,7.79,7.66,7.57,117459.41,-0.65
2021-03-17,7.63,7.7,7.51,7.47,111362.92,-1.96
2021-03-18,7.55,7.61,7.56,7.41,85602.88,0.67
2021-03-19,7.45,7.67,7.46,7.43,63216.51,-1.32
2021-03-22,7.48,7.75,7.75,7.38,149625.44,3.89
2021-03-23,7.73,7.73,7.44,7.35,111496.01,-4.0
2021-03-24,7.36,7.43,7.27,7.23,79181.54,-2.29
2021-03-25,7.25,8.0,7.9,7.15,281254.28,8.67
2021-03-26,7.9,8.0,7.96,7.83,168906.77,0.76
2021-03-29,7.86,8.39,8.3,7.8,178516.55,4.27
2021-03-30,8.21,8.43,8.13,8.09,104463.4,-2.05
2021-03-31,8.09,8.23,7.9,7.84,126073.51,-2.83
2021-04-01,7.81,8.06,7.86,7.65,127429.21,-0.51
2021-04-02,7.86,7.97,7.75,7.73,93071.72,-1.4
2021-04-06,7.7,7.77,7.63,7.51,72748.28,-1.55
2021-04-07,7.61,7.75,7.61,7.57,82126.2,-0.26
2021-04-08,7.66,7.69,7.58,7.53,56431.67,-0.39
2021-04-09,7.58,7.74,7.65,7.53,77872.39,0.92
