date,open,high,close,low,volume,p_change
2021-03-11,6.16,6.33,6.32,6.11,30872.08,3.44
2021-03-12,6.32,6.6,6.43,6.32,45099.92,1.74
2021-03-15,6.38,6.51,6.38,6.33,23900.0,-0.78
2021-03-16,6.33,6.64,6.53,6.32,54886.32,2.35
2021-03-17,6.48,6.64,6.52,6.42,33699.94,-0.15
2021-03-18,6.47,6.65,6.55,6.45,21570.01,0.46
2021-03-19,6.53,6.61,6.53,6.43,20644.51,-0.3
2021-03-22,6.53,6.62,6.57,6.48,28543.18,0.61
2021-03-23,6.58,6.66,6.58,6.53,30014.2,0.15
2021-03-24,6.6,6.62,6.38,6.34,28956.73,-3.04
2021-03-25,6.4,6.42,6.27,6.23,17519.83,-1.72
2021-03-26,6.27,6.37,6.35,6.22,13354.62,1.28
2021-03-29,6.35,6.39,6.28,6.22,22661.09,-1.1
2021-03-30,6.27,6.32,6.29,6.21,16021.08,0.16
2021-03-31,6.26,6.42,6.37,6.2,22034.89,1.27
2021-04-01,6.4,6.4,6.36,6.29,14067.04,-0.16
2021-04-02,6.36,6.39,6.39,6.29,12201.28,0.47
2021-04-06,6.38,6.41,6.41,6.32,13580.0,0.31
2021-04-07,6.41,6.42,6.38,6.33,14604.76,-0.47
2021-04-08,6.35,6.37,6.3,6.3,10070.79,-1.25
2021-04-09,6.3,6.33,6.27,6.23,8708.0,-0.48
