date,open,high,close,low,volume,p_change
2021-03-11,62.69,63.38,61.47,60.9,18640.46,-2.17
2021-03-12,61.9,62.52,61.35,60.99,7990.5,-0.2
2021-03-15,60.92,63.8,62.13,60.92,15913.5,1.27
2021-03-16,62.3,62.35,61.46,61.19,4232.5,-1.08
2021-03-17,61.13,61.99,61.8,60.46,4260.5,0.55
2021-03-18,61.8,63.13,61.4,61.21,7853.18,-0.65
2021-03-19,61.48,62.8,61.66,60.68,6868.34,0.42
2021-03-22,61.69,62.46,61.3,61.04,5403.62,-0.58
2021-03-23,61.16,61.75,61.74,60.68,4692.08,0.72
2021-03-24,61.17,61.76,60.0,59.5,7412.0,-2.82
2021-03-25,59.88,60.62,60.07,59.11,4900.5,0.12
2021-03-26,59.99,60.74,60.1,59.12,3762.5,0.05
2021-03-29,60.08,61.5,60.45,59.99,4465.83,0.58
2021-03-30,60.01,60.53,59.63,59.6,3601.0,-1.36
2021-03-31,59.41,59.98,59.75,58.8,4013.0,0.2
2021-04-01,59.7,60.15,59.79,59.3,2907.5,0.07
2021-04-02,59.8,60.28,58.67,58.58,6380.76,-1.87
2021-04-06,58.8,63.0,61.11,58.4,13356.0,4.16
2021-04-07,61.43,61.69,60.99,60.35,7267.66,-0.2
2021-04-08,65.18,66.0,63.07,61.62,24179.17,3.41
2021-04-09,63.0,63.65,61.08,61.03,17102.27,-3.15
