date,open,high,close,low,volume,p_change
2021-03-11,85.11,86.54,85.83,84.4,70951.28,1.25
2021-03-12,86.8,87.85,87.8,84.79,105578.84,2.29
2021-03-15,85.55,88.39,87.7,85.55,95529.26,-0.11
2021-03-16,86.96,88.4,85.73,84.61,109014.01,-2.25
2021-03-17,85.6,89.59,89.5,84.0,119075.86,4.4
2021-03-18,89.99,90.4,89.0,88.33,100816.48,-0.56
2021-03-19,87.95,87.95,85.01,85.0,145162.67,-4.48
2021-03-22,85.35,87.87,87.39,85.13,72903.92,2.8
2021-03-23,86.92,87.9,84.39,83.77,125449.14,-3.43
2021-03-24,84.5,84.92,82.78,82.3,86954.9,-1.91
2021-03-25,82.43,84.2,82.76,80.13,86695.73,-0.02
2021-03-26,82.43,85.5,84.55,82.42,85004.39,2.16
2021-03-29,85.07,85.1,82.3,81.5,129245.12,-2.66
2021-03-30,82.3,84.37,83.32,82.1,102101.95,1.24
2021-03-31,83.06,84.42,84.0,82.6,65909.79,0.82
2021-04-01,83.7,84.77,84.6,83.47,62435.49,0.71
2021-04-02,84.8,85.43,84.78,84.21,60688.07,0.21
2021-04-06,84.8,86.22,86.0,83.8,62213.57,1.44
2021-04-07,85.46,85.6,84.35,82.81,87343.29,-1.92
2021-04-08,83.96,85.23,84.2,83.31,71270.92,-0.18
2021-04-09,85.0,85.0,82.84,81.83,71576.76,-1.61
