date,open,high,close,low,volume,p_change
2021-03-11,23.87,24.5,24.4,23.42,16493.6,3.79
2021-03-12,24.43,24.45,24.26,23.9,10374.77,-0.57
2021-03-15,24.27,24.5,23.55,23.52,14276.55,-2.93
2021-03-16,24.1,24.78,24.05,24.01,18430.6,2.12
2021-03-17,24.1,24.46,23.72,23.6,14981.8,-1.37
2021-03-18,23.89,24.2,23.84,23.62,12076.61,0.51
2021-03-19,23.75,24.37,24.03,23.53,13137.61,0.8
2021-03-22,24.21,24.25,24.04,23.92,10221.34,0.04
2021-03-23,24.29,24.29,23.89,23.8,11652.8,-0.62
2021-03-24,23.8,24.09,23.64,23.56,11291.75,-1.05
2021-03-25,23.53,24.25,23.8,23.51,12005.95,0.68
2021-03-26,23.98,24.15,24.03,23.63,12766.77,0.97
2021-03-29,24.0,24.2,23.76,23.71,12586.45,-1.12
2021-03-30,23.64,23.85,23.56,23.51,11590.92,-0.84
2021-03-31,23.74,23.8,23.65,23.3,7722.1,0.38
2021-04-01,23.59,23.9,23.7,23.5,8026.05,0.21
2021-04-02,23.8,24.18,24.14,23.6,12809.4,1.86
2021-04-06,24.09,24.16,24.0,23.81,13006.19,-0.58
2021-04-07,24.0,24.2,24.14,23.85,11072.82,0.58
2021-04-08,24.11,26.38,25.9,24.0,56298.59,7.29
2021-04-09,25.76,26.25,26.03,25.58,30532.39,0.5
