date,open,high,close,low,volume,p_change
2021-03-11,24.17,25.08,24.98,23.85,72497.0,3.27
2021-03-12,25.54,27.0,26.31,25.5,216658.28,5.32
2021-03-15,26.37,26.95,25.28,24.98,131120.48,-3.92
2021-03-16,25.03,26.16,26.1,24.82,114523.59,3.24
2021-03-17,26.05,28.0,27.9,25.79,150773.02,6.9
2021-03-18,27.61,27.85,27.48,27.2,84240.27,-1.5
2021-03-19,27.02,29.02,28.0,26.76,123482.52,1.89
2021-03-22,27.68,27.9,27.33,26.89,118535.56,-2.39
2021-03-23,27.24,28.09,26.66,26.32,147120.73,-2.45
2021-03-24,26.5,26.9,26.14,25.9,112693.65,-1.95
2021-03-25,26.01,27.58,27.09,25.85,153456.34,3.63
2021-03-26,27.25,28.08,27.35,26.78,155526.56,0.96
2021-03-29,27.35,28.15,28.11,26.8,129972.52,2.78
2021-03-30,27.77,29.17,27.9,27.68,149451.11,-0.75
2021-03-31,28.15,28.47,28.45,27.23,101843.8,1.97
2021-04-01,28.37,28.49,28.25,27.83,81777.68,-0.7
2021-04-02,28.38,29.58,29.45,28.04,150100.61,4.25
2021-04-06,29.1,30.03,28.87,28.29,109839.69,-1.97
2021-04-07,28.88,28.88,27.55,27.2,161047.38,-4.57
2021-04-08,27.21,28.76,28.36,27.15,120204.86,2.94
2021-04-09,28.1,28.61,28.01,27.55,77101.49,-1.23
