date,open,high,close,low,volume,p_change
2021-03-11,13.29,13.29,13.16,13.01,55348.64,0.08
2021-03-12,13.13,13.3,13.2,13.03,46054.01,0.3
2021-03-15,13.06,13.73,13.42,13.05,77006.13,1.67
2021-03-16,13.26,13.61,13.26,13.21,45665.48,-1.19
2021-03-17,13.26,13.44,13.33,13.06,46149.16,0.53
2021-03-18,13.26,13.42,13.2,13.08,48273.66,-0.97
2021-03-19,13.07,13.27,13.22,13.03,43472.09,0.15
2021-03-22,13.16,13.52,13.35,13.11,49019.5,0.98
2021-03-23,13.28,13.42,12.99,12.9,61685.18,-2.7
2021-03-24,12.95,13.26,13.18,12.88,55660.05,1.46
2021-03-25,13.19,13.24,12.93,12.9,47446.82,-1.9
2021-03-26,12.91,13.06,13.01,12.8,47145.95,0.62
2021-03-29,12.82,12.84,12.73,12.51,71382.46,-2.15
2021-03-30,12.75,12.78,12.5,12.49,41140.5,-1.81
2021-03-31,12.51,12.77,12.72,12.35,40139.16,1.76
2021-04-01,12.7,13.01,12.99,12.67,34581.93,2.12
2021-04-02,12.93,13.09,12.86,12.78,36067.48,-1.0
2021-04-06,12.83,13.38,13.25,12.82,54229.01,3.03
2021-04-07,13.32,13.39,13.12,13.05,53089.67,-0.98
2021-04-08,13.5,13.6,12.76,12.72,145331.75,-2.74
2021-04-09,12.56,13.54,13.28,12.56,151109.34,4.08
