date,open,high,close,low,volume,p_change
2021-03-11,39.98,40.41,39.9,39.1,24681.63,0.05
2021-03-12,40.01,40.02,38.29,38.01,26502.46,-4.04
2021-03-15,38.3,38.68,37.99,37.35,15819.07,-0.78
2021-03-16,38.0,38.8,38.44,37.95,12371.03,1.19
2021-03-17,38.2,39.47,39.19,38.2,17141.99,1.95
2021-03-18,39.0,39.88,39.28,38.81,16726.34,0.23
2021-03-19,38.94,40.36,39.97,38.68,26630.62,1.76
2021-03-22,40.11,40.6,40.45,39.84,22224.07,1.2
2021-03-23,40.4,40.4,38.99,38.88,24912.67,-3.61
2021-03-24,38.99,39.45,38.7,38.35,14598.78,-0.74
2021-03-25,38.7,39.2,38.21,38.06,13876.94,-1.27
2021-03-26,38.21,38.79,38.76,38.0,13248.25,1.44
2021-03-29,38.77,38.95,37.9,37.85,14928.0,-2.22
2021-03-30,37.82,38.25,37.93,37.56,10186.25,0.08
2021-03-31,37.8,38.44,38.07,37.6,9676.57,0.37
2021-04-01,38.2,38.5,37.74,37.61,10113.93,-0.87
2021-04-02,37.64,38.45,38.38,37.62,12985.28,1.7
2021-04-06,38.49,38.94,38.78,38.38,11355.02,1.04
2021-04-07,39.0,39.9,39.85,38.36,23172.95,2.76
2021-04-08,39.92,41.9,39.95,39.6,33354.14,0.25
2021-04-09,39.54,40.68,40.37,39.46,24282.54,1.05
