date,open,high,close,low,volume,p_change
2021-03-11,7.31,7.74,7.7,7.28,272810.09,4.76
2021-03-12,7.67,7.78,7.74,7.59,246741.0,0.52
2021-03-15,7.67,7.92,7.74,7.61,198533.23,0.0
2021-03-16,7.74,7.76,7.63,7.44,178328.0,-1.42
2021-03-17,7.52,7.58,7.53,7.41,134482.81,-1.31
2021-03-18,7.5,7.57,7.38,7.37,149858.75,-1.99
2021-03-19,7.27,7.49,7.41,7.25,118005.25,0.41
2021-03-22,7.38,7.57,7.53,7.37,130718.5,1.62
2021-03-23,7.51,7.6,7.25,7.23,139196.33,-3.72
2021-03-24,7.23,7.29,7.17,7.12,95433.91,-1.1
2021-03-25,7.14,7.32,7.17,7.14,79335.75,0.0
2021-03-26,7.16,7.32,7.28,7.14,84487.0,1.53
2021-03-29,7.27,7.31,7.25,7.18,68676.41,-0.41
2021-03-30,7.26,7.37,7.28,7.13,116628.41,0.41
2021-03-31,7.24,7.26,7.03,7.01,123301.26,-3.43
2021-04-01,6.93,6.95,6.87,6.75,149996.42,-2.28
2021-04-02,6.87,6.92,6.88,6.82,78275.25,0.15
2021-04-06,6.88,7.06,7.05,6.88,96022.92,2.47
2021-04-07,7.02,7.23,7.2,7.0,117814.75,2.13
2021-04-08,7.22,7.3,7.22,7.14,103175.0,0.28
2021-04-09,7.22,7.32,7.27,7.14,99029.99,0.69
