date,open,high,close,low,volume,p_change
2021-03-11,17.25,17.66,17.58,17.07,177190.41,1.97
2021-03-12,17.57,17.57,17.17,17.13,165172.95,-2.33
2021-03-15,17.12,17.12,16.72,16.51,185315.56,-2.62
2021-03-16,16.7,16.84,16.64,16.42,129635.6,-0.48
2021-03-17,16.63,16.9,16.8,16.48,108602.45,0.96
2021-03-18,16.8,16.88,16.68,16.61,96424.68,-0.71
2021-03-19,16.42,16.62,16.33,16.31,113502.61,-2.1
2021-03-22,16.33,16.77,16.75,16.33,96319.32,2.57
2021-03-23,16.77,16.93,16.48,16.41,106915.18,-1.61
2021-03-24,16.49,16.6,16.54,16.32,92544.65,0.36
2021-03-25,16.58,16.75,16.7,16.47,98421.9,0.97
2021-03-26,16.8,16.94,16.87,16.62,120002.03,1.02
2021-03-29,16.9,16.99,16.74,16.72,96418.89,-0.77
2021-03-30,16.74,16.79,16.6,16.42,110358.58,-0.84
2021-03-31,16.57,16.8,16.74,16.42,101453.4,0.84
2021-04-01,16.74,16.9,16.84,16.66,103221.3,0.6
2021-04-02,16.9,17.38,17.06,16.89,185109.7,1.31
2021-04-06,17.07,17.18,16.82,16.77,130091.24,-1.41
2021-04-07,16.82,16.86,16.64,16.52,137210.7,-1.07
2021-04-08,16.6,16.87,16.57,16.52,106629.46,-0.42
2021-04-09,16.58,16.82,16.58,16.54,104160.23,0.06
