date,open,high,close,low,volume,p_change
2021-03-11,6.39,6.49,6.46,6.38,17638.83,0.94
2021-03-12,6.45,6.54,6.48,6.38,19455.33,0.31
2021-03-15,6.48,6.52,6.45,6.41,21339.46,-0.46
2021-03-16,6.45,6.51,6.47,6.42,18088.25,0.31
2021-03-17,6.45,6.55,6.52,6.44,28369.8,0.77
2021-03-18,6.53,6.55,6.51,6.48,30914.2,-0.15
2021-03-19,6.48,6.59,6.53,6.44,30799.82,0.31
2021-03-22,6.55,6.6,6.59,6.5,28553.94,0.92
2021-03-23,6.58,6.6,6.55,6.52,21891.29,-0.61
2021-03-24,6.55,6.56,6.49,6.45,21055.0,-0.92
2021-03-25,6.49,6.5,6.43,6.41,21423.0,-0.92
2021-03-26,6.41,6.49,6.46,6.41,17363.0,0.47
2021-03-29,6.46,6.54,6.52,6.45,22523.59,0.93
2021-03-30,6.54,6.73,6.65,6.51,64537.71,1.99
2021-03-31,6.6,6.65,6.55,6.51,33868.82,-1.5
2021-04-01,6.53,6.67,6.58,6.51,30585.71,0.46
2021-04-02,6.55,6.61,6.6,6.52,25484.2,0.3
2021-04-06,6.6,6.69,6.64,6.57,27975.97,0.61
2021-04-07,6.65,6.69,6.63,6.6,28713.7,-0.15
2021-04-08,6.64,6.68,6.66,6.56,37327.0,0.45
2021-04-09,6.61,6.72,6.68,6.6,36092.88,0.3
