date,open,high,close,low,volume,p_change
2021-03-11,8.15,8.48,8.35,8.14,443751.75,0.0
2021-03-12,8.26,8.3,7.98,7.85,385412.59,-4.43
2021-03-15,7.61,7.65,7.42,7.33,376284.88,-7.02
2021-03-16,7.35,7.63,7.59,7.32,291042.16,2.29
2021-03-17,7.47,7.75,7.59,7.36,253365.42,0.0
2021-03-18,7.52,7.67,7.44,7.4,222585.73,-1.98
2021-03-19,7.35,7.63,7.53,7.26,224922.36,1.21
2021-03-22,7.55,7.73,7.6,7.53,205087.42,0.93
2021-03-23,7.57,7.83,7.73,7.34,283201.34,1.71
2021-03-24,7.61,7.64,7.32,7.27,217982.58,-5.3
2021-03-25,7.32,7.87,7.75,7.31,353870.97,5.87
2021-03-26,7.69,7.7,7.64,7.53,208142.3,-1.42
2021-03-29,7.63,7.89,7.78,7.59,262586.0,1.83
2021-03-30,7.7,8.05,7.85,7.58,316178.47,0.9
2021-03-31,7.78,7.93,7.62,7.61,205552.52,-2.93
2021-04-01,7.55,7.55,7.34,7.26,222877.5,-3.67
2021-04-02,7.4,7.44,7.29,7.26,116024.0,-0.68
2021-04-06,7.31,7.49,7.42,7.31,122509.8,1.78
2021-04-07,7.48,7.49,7.39,7.36,104736.53,-0.4
2021-04-08,7.39,7.45,7.31,7.28,127468.46,-1.08
2021-04-09,7.3,7.41,7.34,7.21,113002.31,0.41
