date,open,high,close,low,volume,p_change
2021-03-11,8.23,8.45,8.44,8.17,12649.6,2.43
2021-03-12,8.49,8.51,8.3,8.28,12162.2,-1.66
2021-03-15,8.22,8.31,8.24,8.06,11179.0,-0.72
2021-03-16,8.16,8.48,8.48,8.15,13673.6,2.91
2021-03-17,8.5,8.55,8.53,8.41,12063.2,0.59
2021-03-18,8.51,8.8,8.74,8.47,23397.4,2.46
2021-03-19,8.68,9.02,8.73,8.62,30045.6,-0.11
2021-03-22,8.69,8.96,8.8,8.69,22631.6,0.8
2021-03-23,8.89,8.89,8.62,8.61,18182.8,-2.04
2021-03-24,8.6,8.68,8.42,8.4,13089.0,-2.32
2021-03-25,8.43,8.5,8.38,8.35,11388.0,-0.47
2021-03-26,8.4,8.47,8.43,8.33,7880.2,0.6
2021-03-29,8.45,8.47,8.19,8.17,20760.6,-2.85
2021-03-30,8.19,8.19,8.12,7.98,21075.12,-0.85
2021-03-31,8.14,8.21,8.2,8.04,13617.2,0.98
2021-04-01,8.24,8.25,8.17,8.12,7056.0,-0.37
2021-04-02,8.17,8.28,8.25,8.09,8600.6,0.98
2021-04-06,8.25,8.42,8.41,8.23,11870.2,1.94
2021-04-07,8.42,8.49,8.47,8.32,13071.2,0.71
2021-04-08,8.5,8.54,8.26,8.25,11127.0,-2.48
2021-04-09,8.27,8.36,8.34,8.23,7107.6,0.97
