date,open,high,close,low,volume,p_change
2021-03-11,127.61,136.3,133.12,125.86,128915.59,5.15
2021-03-12,134.94,136.0,134.41,130.88,92148.26,0.97
2021-03-15,131.76,132.91,122.99,120.49,141580.33,-8.5
2021-03-16,124.84,127.31,127.31,122.5,74652.16,3.51
2021-03-17,126.98,132.0,130.87,123.04,80812.87,2.8
2021-03-18,132.0,134.27,133.53,130.21,68114.45,2.03
2021-03-19,129.51,132.47,131.88,129.02,59912.12,-1.24
2021-03-22,132.63,136.29,128.8,126.15,75795.48,-2.33
2021-03-23,128.91,131.99,128.54,124.62,59666.93,-0.2
2021-03-24,127.0,131.8,129.27,127.0,45271.85,0.57
2021-03-25,127.0,135.4,134.59,126.18,73450.59,4.12
2021-03-26,135.45,143.0,141.71,133.75,104881.47,5.29
2021-03-29,141.5,147.01,144.6,138.1,86230.15,2.04
2021-03-30,140.87,152.0,148.65,140.11,75643.15,2.8
2021-03-31,146.7,151.1,150.11,146.01,66836.24,0.98
2021-04-01,150.0,153.48,153.35,148.05,46515.19,2.16
2021-04-02,152.0,154.84,151.19,149.0,59841.08,-1.41
2021-04-06,150.92,151.14,146.01,145.16,56111.15,-3.43
2021-04-07,145.6,147.64,145.3,142.22,64780.38,-0.49
2021-04-08,144.0,148.07,146.5,143.0,57333.62,0.83
2021-04-09,145.55,147.49,141.85,140.78,63236.8,-3.17
