date,open,high,close,low,volume,p_change
2021-03-11,2.06,2.11,2.07,2.03,28809.65,-0.48
2021-03-12,2.06,2.08,2.07,2.02,16954.15,0.0
2021-03-15,2.06,2.08,2.06,2.05,15178.66,-0.48
2021-03-16,2.06,2.16,2.15,2.04,42252.16,4.37
2021-03-17,2.14,2.19,2.13,2.11,23485.66,-0.93
2021-03-18,2.13,2.17,2.13,2.12,20380.0,0.0
2021-03-19,2.02,2.08,2.08,2.02,61025.01,-2.35
2021-03-22,2.06,2.08,2.08,2.04,25892.0,0.0
2021-03-23,2.07,2.15,2.09,2.05,31447.0,0.48
2021-03-24,2.08,2.11,2.1,2.07,24981.03,0.48
2021-03-25,2.11,2.14,2.12,2.08,30421.0,0.95
2021-03-26,2.11,2.14,2.14,2.09,28319.03,0.94
2021-03-29,2.15,2.23,2.19,2.15,42374.03,2.34
2021-03-30,2.19,2.19,2.11,2.09,35650.0,-3.65
2021-03-31,2.06,2.1,2.09,2.06,16355.0,-0.95
2021-04-01,2.09,2.13,2.11,2.09,27153.52,0.96
2021-04-02,2.11,2.12,2.1,2.08,28576.0,-0.47
2021-04-06,2.09,2.09,2.07,2.06,41895.98,-1.43
2021-04-07,2.07,2.07,2.04,2.02,37512.53,-1.45
2021-04-08,2.04,2.05,2.02,2.02,36129.18,-0.98
2021-04-09,2.02,2.02,2.0,1.98,50902.0,-0.99
