date,open,high,close,low,volume,p_change
2021-03-11,3.31,3.37,3.36,3.24,225003.0,0.6
2021-03-12,3.36,3.37,3.31,3.28,159058.44,-1.49
2021-03-15,3.39,3.64,3.64,3.39,226993.58,9.97
2021-03-16,3.79,3.9,3.65,3.61,838726.31,0.28
2021-03-17,3.66,3.84,3.72,3.56,606395.62,1.92
2021-03-18,3.71,3.74,3.62,3.58,395505.38,-2.69
2021-03-19,3.56,3.7,3.6,3.54,297808.16,-0.55
2021-03-22,3.6,3.65,3.62,3.57,250914.19,0.56
2021-03-23,3.59,3.6,3.48,3.45,280077.0,-3.87
2021-03-24,3.43,3.83,3.83,3.39,665822.19,10.06
2021-03-25,3.8,4.01,3.84,3.62,1016328.25,0.26
2021-03-26,3.79,3.91,3.79,3.71,614802.31,-1.3
2021-03-29,3.86,3.88,3.72,3.71,413205.0,-1.85
2021-03-30,3.71,3.75,3.69,3.61,361252.09,-0.81
2021-03-31,3.63,3.73,3.67,3.62,233678.0,-0.54
2021-04-01,3.72,3.86,3.69,3.68,373017.84,0.55
2021-04-02,3.73,3.73,3.69,3.63,246081.0,0.0
2021-04-06,3.66,3.77,3.67,3.65,222244.0,-0.54
2021-04-07,3.66,3.75,3.75,3.61,317325.09,2.18
2021-04-08,3.76,3.79,3.7,3.65,248201.0,-1.33
2021-04-09,3.69,3.69,3.62,3.6,216778.0,-2.16
