date,open,high,close,low,volume,p_change
2021-03-11,105.41,105.7,103.69,101.1,16151.71,-1.62
2021-03-12,103.35,105.36,101.65,100.5,9172.6,-1.97
2021-03-15,100.98,101.72,94.55,92.5,21357.0,-6.99
2021-03-16,94.94,96.42,93.4,92.59,11116.2,-1.22
2021-03-17,92.92,95.5,93.98,92.92,7708.0,0.62
2021-03-18,94.08,94.99,93.22,92.6,10633.17,-0.81
2021-03-19,92.09,99.12,97.7,91.67,17064.03,4.81
2021-03-22,99.0,104.3,101.83,97.71,15667.0,4.23
2021-03-23,100.96,103.26,100.5,99.0,7739.89,-1.31
2021-03-24,99.38,102.88,101.94,99.21,9559.05,1.43
2021-03-25,101.2,109.65,108.38,101.2,16909.41,6.32
2021-03-26,109.0,112.62,111.4,107.2,13079.67,2.79
2021-03-29,112.11,113.88,112.38,109.56,11556.09,0.88
2021-03-30,112.3,115.61,115.3,111.81,8391.95,2.6
2021-03-31,116.36,126.0,119.76,116.36,22087.15,3.87
2021-04-01,119.76,121.99,118.01,114.33,14500.11,-1.46
2021-04-02,118.12,123.88,123.01,118.01,12113.99,4.24
2021-04-06,123.22,128.6,127.2,122.88,13138.26,3.41
2021-04-07,128.99,129.77,128.5,126.72,12563.25,1.02
2021-04-08,128.37,129.65,129.35,127.0,10916.59,0.66
2021-04-09,130.0,130.66,126.49,122.68,12159.4,-2.21
