date,open,high,close,low,volume,p_change
2021-03-11,33.82,34.4,34.25,33.37,24610.88,1.12
2021-03-12,34.2,34.6,33.23,33.11,28677.33,-2.98
2021-03-15,33.22,33.96,33.51,33.03,23798.18,0.84
2021-03-16,33.39,33.9,33.65,33.2,19988.59,0.42
2021-03-17,33.54,34.9,34.61,33.25,33407.18,2.85
2021-03-18,34.31,35.69,35.44,34.3,40294.23,2.4
2021-03-19,35.0,40.99,38.54,34.95,104517.05,8.75
2021-03-22,37.79,39.0,37.98,37.52,65063.73,-1.45
2021-03-23,37.98,38.6,37.18,37.18,53141.24,-2.11
2021-03-24,37.21,38.98,38.3,37.1,61221.08,3.01
2021-03-25,38.5,40.3,39.28,37.48,68958.22,2.56
2021-03-26,38.9,39.98,38.7,38.28,49983.27,-1.48
2021-03-29,38.81,40.9,39.81,38.01,63081.07,2.87
2021-03-30,39.39,41.9,37.97,37.8,87412.94,-4.62
2021-03-31,37.23,37.78,37.08,36.56,53092.83,-2.34
2021-04-01,36.78,37.16,35.63,34.51,48946.69,-3.91
2021-04-02,35.75,35.99,35.4,35.28,32272.39,-0.65
2021-04-06,35.83,38.13,37.78,35.83,59457.83,6.72
2021-04-07,37.41,38.31,38.17,37.11,40714.19,1.03
2021-04-08,38.51,39.5,38.0,37.68,50815.65,-0.45
2021-04-09,37.73,38.9,38.0,37.55,36518.98,0.0
